Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2689,935,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,735,8240.0,SAT,configuration crashed; runnning SBS,5.841,
2690,936,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,736,8243.0,SAT,configuration crashed; runnning SBS,3.693,
2691,238,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,737,8243.0,TIMEOUT,,0.0,
2692,937,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,737,8246.0,SAT,configuration crashed; runnning SBS,3.556,
2693,938,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,738,8251.0,SAT,configuration crashed; runnning SBS,5.727,
2694,939,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,739,8256.0,SAT,configuration crashed; runnning SBS,5.77,
2695,940,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,129031.51002,740,8260.0,SAT,everything ok,4.165,
2696,941,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,621691.7,741,8265.0,SAT,configuration crashed; runnning SBS,5.902,
2697,942,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,742,8268.0,SAT,configuration crashed; runnning SBS,3.644,
2698,220,1,3.0,0,1.0078008364617825,-1,3.0,-1.0,1,113685.69,743,8271.0,SAT,everything ok,3.19,
2699,943,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,744,8274.0,SAT,configuration crashed; runnning SBS,3.425,
2700,944,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,9514.27,745,8278.0,SAT,everything ok,4.173,
2701,945,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,746,8281.0,SAT,configuration crashed; runnning SBS,3.168,
2702,946,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,747,8284.0,SAT,configuration crashed; runnning SBS,3.377,
2703,947,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,748,8289.0,SAT,configuration crashed; runnning SBS,5.878,
2704,948,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,749,8292.0,SAT,configuration crashed; runnning SBS,3.448,
2705,949,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,750,8295.0,SAT,configuration crashed; runnning SBS,3.551,
2706,950,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,751,8298.0,SAT,configuration crashed; runnning SBS,3.567,
2707,951,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,752,8301.0,SAT,configuration crashed; runnning SBS,3.566,
2708,952,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,753,8306.0,SAT,configuration crashed; runnning SBS,5.825,
2709,953,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,77109.42,754,8310.0,SAT,everything ok,4.169,
2710,954,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1136856.9,755,8315.0,SAT,configuration crashed; runnning SBS,5.935,
2711,955,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,756,8318.0,SAT,configuration crashed; runnning SBS,3.618,
2712,956,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,757,8321.0,SAT,configuration crashed; runnning SBS,3.319,
2713,957,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,610386.3,758,8324.0,SAT,configuration crashed; runnning SBS,3.443,
2714,958,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,759,8329.0,SAT,configuration crashed; runnning SBS,5.813,
2715,959,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,760,8332.0,SAT,configuration crashed; runnning SBS,3.442,
2716,232,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,761,8332.0,TIMEOUT,,0.0,
2717,960,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,761,8335.0,SAT,configuration crashed; runnning SBS,3.593,
2718,961,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,762,8340.0,SAT,configuration crashed; runnning SBS,5.799,
2719,273,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,763,8340.0,TIMEOUT,,0.0,
2720,962,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,62169.17,763,8344.0,SAT,everything ok,4.146,
2721,267,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,764,8344.0,TIMEOUT,,0.0,
2722,963,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,764,8349.0,SAT,configuration crashed; runnning SBS,5.776,
2723,964,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,765,8352.0,SAT,configuration crashed; runnning SBS,3.342,
2724,965,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,604625.8,766,8355.0,SAT,configuration crashed; runnning SBS,3.49,
2725,966,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,767,8360.0,SAT,configuration crashed; runnning SBS,5.875,
2726,967,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,610386.3,768,8363.0,SAT,configuration crashed; runnning SBS,3.647,
2727,968,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,769,8368.0,SAT,configuration crashed; runnning SBS,5.855,
2728,969,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,770,8373.0,SAT,configuration crashed; runnning SBS,5.87,
2729,970,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,621691.7,771,8378.0,SAT,configuration crashed; runnning SBS,5.751,
2730,971,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,772,8383.0,SAT,configuration crashed; runnning SBS,5.854,
2731,218,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,773,8383.0,TIMEOUT,,0.0,
2732,972,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,773,8386.0,SAT,configuration crashed; runnning SBS,3.391,
2733,973,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,774,8391.0,SAT,configuration crashed; runnning SBS,5.787,
2734,974,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,775,8394.0,SAT,configuration crashed; runnning SBS,3.388,
2735,975,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,776,8399.0,SAT,configuration crashed; runnning SBS,5.928,
2736,976,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,777,8404.0,SAT,configuration crashed; runnning SBS,5.927,
2737,977,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,778,8407.0,SAT,configuration crashed; runnning SBS,3.592,
2738,978,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,779,8410.0,SAT,configuration crashed; runnning SBS,3.516,
2739,979,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,780,8415.0,SAT,configuration crashed; runnning SBS,5.777,
2740,980,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,621691.7,781,8418.0,SAT,configuration crashed; runnning SBS,3.308,
2741,981,6,6.0,0,2.302600525665283,-1,6.0,-1.0,1,427334.4001,782,8424.0,SAT,configuration crashed; runnning SBS,6.076,
2742,982,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,783,8427.0,SAT,configuration crashed; runnning SBS,3.468,
2743,983,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,784,8430.0,SAT,configuration crashed; runnning SBS,3.543,
2744,984,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,785,8433.0,SAT,configuration crashed; runnning SBS,3.417,
2745,985,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,786,8436.0,SAT,configuration crashed; runnning SBS,3.723,
2746,986,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,787,8439.0,SAT,configuration crashed; runnning SBS,3.418,
2747,987,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,627326.3001,788,8445.0,SAT,configuration crashed; runnning SBS,6.078,
2748,988,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,789,8448.0,SAT,configuration crashed; runnning SBS,3.641,
2749,989,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,790,8453.0,SAT,configuration crashed; runnning SBS,5.832,
2750,990,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,113685.69,791,8454.0,SAT,everything ok,1.684,
2751,990,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,24222.3,791,8455.0,SAT,everything ok,1.859,
2752,990,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,42733.44001,791,8456.0,SAT,everything ok,1.86,
2753,990,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,62169.17,791,8457.0,SAT,everything ok,1.884,
2754,990,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,62732.63001,791,8458.0,SAT,everything ok,1.762,
2755,990,3,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,134916.58,791,8459.0,SAT,everything ok,1.859,
2756,990,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,59888.91,791,8460.0,SAT,everything ok,1.884,
2757,990,10,1.0,0,4.914300132888556,-1,1.0,-1.0,1,115182.07,791,8461.0,SAT,everything ok,1.668,
2758,990,4,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,60462.58,791,8462.0,SAT,everything ok,1.86,
2759,990,2,1.0,0,2.314300069931149,-1,1.0,-1.0,1,61038.63,791,8463.0,SAT,everything ok,1.765,
2760,991,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,792,8466.0,SAT,configuration crashed; runnning SBS,3.452,
2761,992,6,4.0,0,2.302600525665283,-1,4.0,-1.0,1,4950.35001,793,8470.0,SAT,everything ok,4.169,
2762,993,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,794,8473.0,SAT,configuration crashed; runnning SBS,3.469,
2763,994,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,610386.3,795,8479.0,SAT,configuration crashed; runnning SBS,6.101,
2764,995,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,796,8482.0,SAT,configuration crashed; runnning SBS,3.541,
2765,996,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,797,8487.0,SAT,configuration crashed; runnning SBS,5.759,
2766,997,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,798,8490.0,SAT,configuration crashed; runnning SBS,3.367,
2767,998,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,799,8493.0,SAT,configuration crashed; runnning SBS,3.416,
2768,999,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,800,8498.0,SAT,configuration crashed; runnning SBS,5.751,
2769,1000,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,621691.7,801,8501.0,SAT,configuration crashed; runnning SBS,3.487,
2770,1001,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,802,8506.0,SAT,configuration crashed; runnning SBS,5.854,
2771,98,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,803,8506.0,TIMEOUT,,0.0,
2772,1002,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,803,8511.0,SAT,configuration crashed; runnning SBS,5.878,
2773,1003,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,610386.3,804,8514.0,SAT,configuration crashed; runnning SBS,3.517,
2774,1004,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,610386.3,805,8517.0,SAT,configuration crashed; runnning SBS,3.423,
2775,1005,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,806,8522.0,SAT,configuration crashed; runnning SBS,5.855,
2776,1006,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,610386.3,807,8525.0,SAT,configuration crashed; runnning SBS,3.634,
2777,1007,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,808,8528.0,SAT,configuration crashed; runnning SBS,3.643,
2778,1008,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,809,8533.0,SAT,configuration crashed; runnning SBS,5.978,
2779,1009,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,39504.75,810,8537.0,SAT,everything ok,4.17,
2780,1010,6,4.0,0,2.302600525665283,-1,4.0,-1.0,1,180181.85001,811,8541.0,SAT,everything ok,4.181,
2781,1011,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,812,8546.0,SAT,configuration crashed; runnning SBS,5.86,
2782,1012,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,38976.47001,813,8550.0,SAT,everything ok,4.165,
2783,1013,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,814,8553.0,SAT,configuration crashed; runnning SBS,3.668,
2784,1014,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,815,8556.0,SAT,configuration crashed; runnning SBS,3.693,
2785,1015,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,816,8561.0,SAT,configuration crashed; runnning SBS,5.851,
2786,1016,1,4.0,0,2.302600525665283,-1,4.0,-1.0,1,41227.76001,817,8565.0,SAT,everything ok,4.168,
2787,1017,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,818,8568.0,SAT,configuration crashed; runnning SBS,3.771,
2788,149,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,819,8568.0,TIMEOUT,,0.0,
2789,1018,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,819,8573.0,SAT,configuration crashed; runnning SBS,6.026,
2790,1019,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,820,8578.0,SAT,configuration crashed; runnning SBS,5.777,
2791,1020,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,821,8581.0,SAT,configuration crashed; runnning SBS,3.341,
2792,1021,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,822,8584.0,SAT,configuration crashed; runnning SBS,3.495,
2793,1022,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,823,8587.0,SAT,configuration crashed; runnning SBS,3.349,
2794,1023,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,824,8592.0,SAT,configuration crashed; runnning SBS,5.851,
2795,1024,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,825,8597.0,SAT,configuration crashed; runnning SBS,5.927,
2796,1025,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,826,8600.0,SAT,configuration crashed; runnning SBS,3.498,
2797,1026,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,604625.8,827,8603.0,SAT,configuration crashed; runnning SBS,3.491,
2798,1027,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,621691.7,828,8606.0,SAT,configuration crashed; runnning SBS,3.418,
2799,1028,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,829,8609.0,SAT,configuration crashed; runnning SBS,3.592,
2800,1029,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,830,8614.0,SAT,configuration crashed; runnning SBS,5.851,
2801,1030,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,831,8619.0,SAT,configuration crashed; runnning SBS,5.976,
2802,1031,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,832,8624.0,SAT,configuration crashed; runnning SBS,5.9,
2803,1032,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,604625.8,833,8627.0,SAT,configuration crashed; runnning SBS,3.241,
2804,1033,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1151820.7,834,8632.0,SAT,configuration crashed; runnning SBS,5.902,
2805,1034,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,21257.73001,835,8636.0,SAT,everything ok,4.168,
2806,1035,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,836,8641.0,SAT,configuration crashed; runnning SBS,5.951,
2807,1036,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,837,8646.0,SAT,configuration crashed; runnning SBS,5.775,
2808,1037,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,838,8649.0,SAT,configuration crashed; runnning SBS,3.391,
2809,1038,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,839,8652.0,SAT,configuration crashed; runnning SBS,3.566,
2810,1039,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,621691.7,840,8655.0,SAT,configuration crashed; runnning SBS,3.567,
2811,1040,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1151820.7,841,8660.0,SAT,configuration crashed; runnning SBS,5.932,
2812,1041,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,842,8665.0,SAT,configuration crashed; runnning SBS,5.88,
2813,1042,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,843,8670.0,SAT,configuration crashed; runnning SBS,5.842,
2814,1043,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,610386.3,844,8675.0,SAT,configuration crashed; runnning SBS,5.979,
2815,1044,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,845,8680.0,SAT,configuration crashed; runnning SBS,5.926,
2816,1045,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,846,8683.0,SAT,configuration crashed; runnning SBS,3.591,
2817,1046,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1349165.8,847,8686.0,SAT,configuration crashed; runnning SBS,3.63,
2818,1047,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,848,8691.0,SAT,configuration crashed; runnning SBS,5.877,
2819,1048,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1136856.9,849,8696.0,SAT,configuration crashed; runnning SBS,5.892,
2820,210,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,850,8696.0,TIMEOUT,,0.0,
2821,1049,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,850,8699.0,SAT,configuration crashed; runnning SBS,3.365,
2822,1050,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,851,8702.0,SAT,configuration crashed; runnning SBS,3.543,
2823,1051,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,852,8707.0,SAT,configuration crashed; runnning SBS,6.0,
2824,1052,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,853,8712.0,SAT,configuration crashed; runnning SBS,5.949,
2825,1053,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,610386.3,854,8718.0,SAT,configuration crashed; runnning SBS,6.023,
2826,1054,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,855,8721.0,SAT,configuration crashed; runnning SBS,3.492,
2827,291,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,856,8721.0,TIMEOUT,,0.0,
2828,1055,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,856,8724.0,SAT,configuration crashed; runnning SBS,3.717,
2829,1056,6,4.0,0,2.302600525665283,-1,4.0,-1.0,1,39031.56001,857,8728.0,SAT,everything ok,4.17,
2830,1057,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,858,8733.0,SAT,configuration crashed; runnning SBS,5.85,
2831,1058,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,859,8738.0,SAT,configuration crashed; runnning SBS,5.803,
2832,191,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,860,8738.0,TIMEOUT,,0.0,
2833,1059,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,860,8741.0,SAT,configuration crashed; runnning SBS,3.492,
2834,254,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,861,8741.0,TIMEOUT,,0.0,
2835,1060,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,861,8746.0,SAT,configuration crashed; runnning SBS,5.881,
2836,1061,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,862,8751.0,SAT,configuration crashed; runnning SBS,5.846,
2837,1062,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,863,8754.0,SAT,configuration crashed; runnning SBS,3.568,
2838,1063,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,864,8759.0,SAT,configuration crashed; runnning SBS,5.892,
2839,1064,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,865,8764.0,SAT,configuration crashed; runnning SBS,5.904,
2840,1065,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,866,8769.0,SAT,configuration crashed; runnning SBS,5.856,
2841,1066,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,867,8774.0,SAT,configuration crashed; runnning SBS,5.752,
2842,1067,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,868,8779.0,SAT,configuration crashed; runnning SBS,5.825,
2843,1068,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,869,8784.0,SAT,configuration crashed; runnning SBS,5.9,
2844,1069,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,870,8787.0,SAT,configuration crashed; runnning SBS,3.267,
2845,1070,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,871,8790.0,SAT,configuration crashed; runnning SBS,3.389,
2846,1071,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,604625.8,872,8795.0,SAT,configuration crashed; runnning SBS,5.812,
2847,191,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,873,8795.0,TIMEOUT,,0.0,
2848,1072,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,873,8798.0,SAT,configuration crashed; runnning SBS,3.547,
2849,271,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,874,8798.0,TIMEOUT,,0.0,
2850,1073,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,874,8801.0,SAT,configuration crashed; runnning SBS,3.416,
2851,1074,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,875,8804.0,SAT,configuration crashed; runnning SBS,3.583,
2852,1075,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,598889.1,876,8809.0,SAT,configuration crashed; runnning SBS,5.93,
2853,1076,6,3.0,0,2.302600525665283,-1,3.0,-1.0,1,427334.4001,877,8812.0,SAT,configuration crashed; runnning SBS,3.744,
2854,1077,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,878,8815.0,SAT,configuration crashed; runnning SBS,3.744,
2855,1078,6,4.0,0,2.302600525665283,-1,4.0,-1.0,1,42733.44001,879,8819.0,SAT,everything ok,4.145,
2856,1079,1,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1136856.9,880,8824.0,SAT,configuration crashed; runnning SBS,5.93,
2857,1080,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,881,8827.0,SAT,configuration crashed; runnning SBS,3.844,
2858,1081,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,882,8832.0,SAT,configuration crashed; runnning SBS,5.93,
2859,1082,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,883,8835.0,SAT,configuration crashed; runnning SBS,3.722,
2860,1083,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1151820.7,884,8840.0,SAT,configuration crashed; runnning SBS,5.953,
2861,1084,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,885,8843.0,SAT,configuration crashed; runnning SBS,3.543,
2862,1085,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1151820.7,886,8848.0,SAT,configuration crashed; runnning SBS,5.927,
2863,1086,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,887,8851.0,SAT,configuration crashed; runnning SBS,3.288,
2864,1087,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,60462.58,888,8852.0,SAT,everything ok,1.659,
2865,1087,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,24222.3,888,8853.0,SAT,everything ok,1.983,
2866,1087,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,134916.58,888,8854.0,SAT,everything ok,1.785,
2867,1087,2,1.0,0,6.210400861102343,-1,1.0,-1.0,1,61038.63,888,8855.0,SAT,everything ok,1.659,
2868,1087,1,1.0,0,4.910400284799934,-1,1.0,-1.0,1,113685.69,888,8856.0,SAT,everything ok,1.758,
2869,1087,10,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,115182.07,888,8857.0,SAT,everything ok,1.886,
2870,1087,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,59888.91,888,8858.0,SAT,everything ok,1.884,
2871,1087,9,1.0,0,4.914300132888556,-1,1.0,-1.0,1,62732.63001,888,8859.0,SAT,everything ok,1.759,
2872,1087,6,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,42733.44001,888,8860.0,SAT,everything ok,1.658,
2873,1087,7,1.0,0,2.314300069931149,-1,1.0,-1.0,1,62169.17,888,8861.0,SAT,everything ok,1.76,
2874,1088,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,94505.7,889,8865.0,SAT,everything ok,4.203,
2875,1089,10,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1151820.7,889,8870.0,SAT,configuration crashed; runnning SBS,6.002,
2876,1090,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,890,8875.0,SAT,configuration crashed; runnning SBS,5.901,
2877,1091,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,627326.3001,891,8880.0,SAT,configuration crashed; runnning SBS,5.878,
2878,1092,1,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1136856.9,892,8883.0,SAT,configuration crashed; runnning SBS,3.541,
2879,1093,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1151820.7,893,8886.0,SAT,configuration crashed; runnning SBS,3.44,
2880,1094,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,621691.7,894,8891.0,SAT,configuration crashed; runnning SBS,5.872,
2881,1095,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,621691.7,895,8894.0,SAT,configuration crashed; runnning SBS,3.493,
2882,1096,10,4.0,0,2.302600525665283,-1,4.0,-1.0,1,58503.63,896,8898.0,SAT,everything ok,4.147,
2883,1097,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,897,8901.0,SAT,configuration crashed; runnning SBS,3.69,
2884,1098,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,598889.1,898,8904.0,SAT,configuration crashed; runnning SBS,3.742,
2885,1099,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,242223.0,899,8907.0,SAT,configuration crashed; runnning SBS,3.666,
2886,1100,6,5.0,0,2.302600525665283,-1,5.0,-1.0,1,427334.4001,900,8912.0,SAT,configuration crashed; runnning SBS,5.779,
2887,1101,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,901,8915.0,SAT,configuration crashed; runnning SBS,3.334,
2888,1102,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,627326.3001,902,8918.0,SAT,configuration crashed; runnning SBS,3.795,
2889,1103,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1349165.8,903,8923.0,SAT,configuration crashed; runnning SBS,6.001,
2890,1104,8,5.0,0,2.302600525665283,-1,5.0,-1.0,1,242223.0,904,8928.0,SAT,configuration crashed; runnning SBS,5.804,
