Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
555,171,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,313037.648292,87,1639.0,SAT,everything ok,2.286,
556,171,4,2.0,0,8.814300772148371,-1,2.0,-1.0,1,415989.04569,87,1641.0,SAT,everything ok,2.588,
557,171,5,2.0,0,6.214300709190965,-1,2.0,-1.0,1,461895.36759,87,1643.0,SAT,everything ok,2.615,
558,171,9,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,419246.076007,87,1645.0,SAT,everything ok,2.304,
559,172,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,88,1649.0,SAT,configuration crashed; runnning SBS,4.646,
560,173,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,88,1653.0,SAT,configuration crashed; runnning SBS,4.909,
561,174,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,89,1660.0,SAT,configuration crashed; runnning SBS,7.805,
562,175,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1663684.13573,89,1664.0,SAT,configuration crashed; runnning SBS,4.441,
563,176,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,90,1671.0,SAT,configuration crashed; runnning SBS,7.636,
564,177,9,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4192460.76007,90,1675.0,SAT,configuration crashed; runnning SBS,4.888,
565,178,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,91,1682.0,SAT,configuration crashed; runnning SBS,7.445,
566,179,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,166368.413573,91,1684.0,SAT,everything ok,2.562,
567,179,5,2.0,0,6.205201063650847,-1,2.0,-1.0,1,461895.36759,91,1686.0,SAT,everything ok,2.312,
568,179,10,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,313037.648292,91,1688.0,SAT,everything ok,2.501,
569,179,9,2.0,0,11.410400987017155,-1,2.0,-1.0,1,419246.076007,91,1690.0,SAT,everything ok,2.49,
570,179,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,372577.50092,91,1692.0,SAT,everything ok,2.487,
571,179,3,2.0,0,6.210400861102343,-1,2.0,-1.0,1,269616.641346,91,1694.0,SAT,everything ok,2.481,
572,179,4,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,415989.04569,91,1696.0,SAT,everything ok,2.487,
573,179,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,409526.042749,91,1698.0,SAT,everything ok,2.686,
574,179,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,554585.000722,91,1700.0,SAT,everything ok,2.365,
575,179,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,659479.277692,91,1702.0,SAT,everything ok,2.462,
576,180,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,92,1709.0,SAT,configuration crashed; runnning SBS,7.509,
577,181,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,92,1716.0,SAT,configuration crashed; runnning SBS,7.508,
578,182,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4095260.42749,93,1723.0,SAT,configuration crashed; runnning SBS,7.467,
579,183,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,93,1730.0,SAT,configuration crashed; runnning SBS,7.632,
580,184,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,94,1737.0,SAT,configuration crashed; runnning SBS,7.785,
581,185,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,94,1744.0,SAT,configuration crashed; runnning SBS,7.574,
582,186,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,95,1751.0,SAT,configuration crashed; runnning SBS,7.567,
583,187,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,461895.36759,95,1753.0,SAT,everything ok,2.48,
584,187,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,166368.413573,95,1755.0,SAT,everything ok,2.481,
585,187,9,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,419246.076007,95,1757.0,SAT,everything ok,2.387,
586,187,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,409526.042749,95,1759.0,SAT,everything ok,2.361,
587,187,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,659479.277692,95,1761.0,SAT,everything ok,2.588,
588,187,3,2.0,0,6.210400861102343,-1,2.0,-1.0,1,269616.641346,95,1763.0,SAT,everything ok,2.488,
589,187,4,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,415989.04569,95,1765.0,SAT,everything ok,2.562,
590,187,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,313037.648292,95,1767.0,SAT,everything ok,2.302,
591,187,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,372577.50092,95,1769.0,SAT,everything ok,2.379,
592,187,2,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,554585.000722,95,1771.0,SAT,everything ok,2.568,
593,188,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,96,1778.0,SAT,configuration crashed; runnning SBS,7.533,
594,189,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,96,1782.0,SAT,configuration crashed; runnning SBS,4.624,
595,190,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,97,1789.0,SAT,configuration crashed; runnning SBS,7.481,
596,191,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3130376.48292,97,1793.0,SAT,configuration crashed; runnning SBS,4.852,
597,192,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,98,1800.0,SAT,configuration crashed; runnning SBS,7.361,
598,193,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,99,1807.0,SAT,configuration crashed; runnning SBS,7.455,
599,194,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,269616.641346,99,1809.0,SAT,everything ok,2.461,
600,194,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,419246.076007,99,1811.0,SAT,everything ok,2.586,
601,194,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,461895.36759,99,1813.0,SAT,everything ok,2.466,
602,194,2,2.0,0,11.410400987017155,-1,2.0,-1.0,1,554585.000722,99,1815.0,SAT,everything ok,2.508,
603,194,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,372577.50092,99,1817.0,SAT,everything ok,2.516,
604,194,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,659479.277692,99,1819.0,SAT,everything ok,2.362,
605,194,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,313037.648292,99,1821.0,SAT,everything ok,2.362,
606,194,4,2.0,0,8.814300772148371,-1,2.0,-1.0,1,415989.04569,99,1823.0,SAT,everything ok,2.561,
607,194,7,2.0,0,6.214300709190965,-1,2.0,-1.0,1,409526.042749,99,1825.0,SAT,everything ok,2.286,
608,194,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,166368.413573,99,1827.0,SAT,everything ok,2.473,
609,195,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,100,1834.0,SAT,configuration crashed; runnning SBS,7.531,
610,196,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,100,1841.0,SAT,configuration crashed; runnning SBS,7.5,
611,197,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,101,1848.0,SAT,configuration crashed; runnning SBS,7.333,
612,198,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3130376.48292,101,1852.0,SAT,configuration crashed; runnning SBS,4.797,
613,199,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,102,1859.0,SAT,configuration crashed; runnning SBS,7.582,
614,200,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,103,1866.0,SAT,configuration crashed; runnning SBS,7.47,
615,201,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,103,1873.0,SAT,configuration crashed; runnning SBS,7.381,
616,202,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,104,1880.0,SAT,configuration crashed; runnning SBS,7.568,
617,203,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3130376.48292,104,1884.0,SAT,configuration crashed; runnning SBS,4.962,
618,204,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,105,1891.0,SAT,configuration crashed; runnning SBS,7.534,
619,205,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,105,1898.0,SAT,configuration crashed; runnning SBS,7.612,
620,206,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,106,1905.0,SAT,configuration crashed; runnning SBS,7.735,
621,207,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,2696166.41346,106,1909.0,SAT,configuration crashed; runnning SBS,4.47,
622,208,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,107,1916.0,SAT,configuration crashed; runnning SBS,7.336,
623,209,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,107,1920.0,SAT,configuration crashed; runnning SBS,4.432,
624,210,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,108,1927.0,SAT,configuration crashed; runnning SBS,7.681,
625,211,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,269616.641346,108,1929.0,SAT,everything ok,2.428,
626,211,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,313037.648292,108,1931.0,SAT,everything ok,2.491,
627,211,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,415989.04569,108,1933.0,SAT,everything ok,2.419,
628,211,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,409526.042749,108,1935.0,SAT,everything ok,2.491,
629,211,9,2.0,0,8.81040092405975,-1,2.0,-1.0,1,419246.076007,108,1937.0,SAT,everything ok,2.286,
630,211,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,659479.277692,108,1939.0,SAT,everything ok,2.328,
631,211,6,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,372577.50092,108,1941.0,SAT,everything ok,2.47,
632,211,2,2.0,0,8.814300772148371,-1,2.0,-1.0,1,554585.000722,108,1943.0,SAT,everything ok,2.308,
633,211,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,166368.413573,108,1945.0,SAT,everything ok,2.483,
634,211,5,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,461895.36759,108,1947.0,SAT,everything ok,2.36,
635,212,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,109,1954.0,SAT,configuration crashed; runnning SBS,7.391,
636,213,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,109,1961.0,SAT,configuration crashed; runnning SBS,7.581,
637,214,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,110,1968.0,SAT,configuration crashed; runnning SBS,7.505,
638,215,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,111,1975.0,SAT,configuration crashed; runnning SBS,7.355,
639,216,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1663684.13573,111,1979.0,SAT,configuration crashed; runnning SBS,4.746,
640,217,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,112,1986.0,SAT,configuration crashed; runnning SBS,7.586,
641,218,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,112,1990.0,SAT,configuration crashed; runnning SBS,4.55,
642,219,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,113,1997.0,SAT,configuration crashed; runnning SBS,7.468,
643,220,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,113,2001.0,SAT,configuration crashed; runnning SBS,4.671,
644,221,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,114,2008.0,SAT,configuration crashed; runnning SBS,7.434,
645,222,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,114,2015.0,SAT,configuration crashed; runnning SBS,7.431,
646,223,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,419246.076007,115,2017.0,SAT,everything ok,2.487,
647,223,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,166368.413573,115,2019.0,SAT,everything ok,2.637,
648,223,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,659479.277692,115,2021.0,SAT,everything ok,2.46,
649,223,2,2.0,0,11.410400987017155,-1,2.0,-1.0,1,554585.000722,115,2023.0,SAT,everything ok,2.408,
650,223,7,2.0,0,8.81040092405975,-1,2.0,-1.0,1,409526.042749,115,2025.0,SAT,everything ok,2.361,
651,223,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,415989.04569,115,2027.0,SAT,everything ok,2.31,
652,223,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,313037.648292,115,2029.0,SAT,everything ok,2.401,
653,223,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,372577.50092,115,2031.0,SAT,everything ok,2.167,
654,223,5,2.0,0,6.214300709190965,-1,2.0,-1.0,1,461895.36759,115,2033.0,SAT,everything ok,2.506,
655,223,3,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,269616.641346,115,2035.0,SAT,everything ok,2.362,
656,224,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,461895.36759,115,2037.0,SAT,everything ok,2.286,
657,224,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,166368.413573,115,2039.0,SAT,everything ok,2.482,
658,224,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,554585.000722,115,2041.0,SAT,everything ok,2.361,
659,224,6,2.0,0,11.410400987017155,-1,2.0,-1.0,1,372577.50092,115,2043.0,SAT,everything ok,2.356,
660,224,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,313037.648292,115,2045.0,SAT,everything ok,2.561,
661,224,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,415989.04569,115,2047.0,SAT,everything ok,2.486,
662,224,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,419246.076007,115,2049.0,SAT,everything ok,2.334,
663,224,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,269616.641346,115,2051.0,SAT,everything ok,2.355,
664,224,1,2.0,0,6.214300709190965,-1,2.0,-1.0,1,659479.277692,115,2053.0,SAT,everything ok,2.562,
665,224,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,409526.042749,115,2055.0,SAT,everything ok,2.562,
666,225,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,116,2062.0,SAT,configuration crashed; runnning SBS,7.625,
667,226,9,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4192460.76007,116,2066.0,SAT,configuration crashed; runnning SBS,4.521,
668,227,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,117,2073.0,SAT,configuration crashed; runnning SBS,7.426,
669,228,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4159890.4569,117,2077.0,SAT,configuration crashed; runnning SBS,4.823,
670,229,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4095260.42749,118,2084.0,SAT,configuration crashed; runnning SBS,7.523,
671,230,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4095260.42749,118,2091.0,SAT,configuration crashed; runnning SBS,7.607,
672,231,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,269616.641346,119,2093.0,SAT,everything ok,2.462,
673,231,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,372577.50092,119,2095.0,SAT,everything ok,2.161,
674,231,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,409526.042749,119,2097.0,SAT,everything ok,2.361,
675,231,8,2.0,0,11.410400987017155,-1,2.0,-1.0,1,166368.413573,119,2099.0,SAT,everything ok,2.29,
676,231,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,461895.36759,119,2101.0,SAT,everything ok,2.462,
677,231,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,419246.076007,119,2103.0,SAT,everything ok,2.387,
678,231,1,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,659479.277692,119,2105.0,SAT,everything ok,2.311,
679,231,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,313037.648292,119,2107.0,SAT,everything ok,2.402,
680,231,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,554585.000722,119,2109.0,SAT,everything ok,2.584,
681,231,4,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,415989.04569,119,2111.0,SAT,everything ok,2.601,
682,232,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4159890.4569,119,2115.0,SAT,configuration crashed; runnning SBS,4.721,
683,233,2,2.0,0,3.60260001232028,-1,2.0,-1.0,1,554585.000722,120,2117.0,SAT,everything ok,2.387,
684,233,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,419246.076007,120,2119.0,SAT,everything ok,2.486,
685,233,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,461895.36759,120,2121.0,SAT,everything ok,2.688,
686,233,3,2.0,0,11.410400987017155,-1,2.0,-1.0,1,269616.641346,120,2123.0,SAT,everything ok,2.285,
687,233,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,313037.648292,120,2125.0,SAT,everything ok,2.49,
688,233,6,2.0,0,6.210400861102343,-1,2.0,-1.0,1,372577.50092,120,2127.0,SAT,everything ok,2.397,
689,233,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,166368.413573,120,2129.0,SAT,everything ok,2.387,
690,233,1,2.0,0,8.814300772148371,-1,2.0,-1.0,1,659479.277692,120,2131.0,SAT,everything ok,2.498,
691,233,4,2.0,0,6.214300709190965,-1,2.0,-1.0,1,415989.04569,120,2133.0,SAT,everything ok,2.762,
692,233,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,409526.042749,120,2135.0,SAT,everything ok,2.386,
693,234,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,120,2142.0,SAT,configuration crashed; runnning SBS,7.633,
694,235,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,121,2149.0,SAT,configuration crashed; runnning SBS,7.608,
695,236,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,461895.36759,121,2151.0,SAT,everything ok,2.613,
696,236,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,659479.277692,121,2153.0,SAT,everything ok,2.404,
697,236,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,121,2155.0,SAT,everything ok,2.387,
698,236,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313037.648292,121,2157.0,SAT,everything ok,2.461,
699,236,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,415989.04569,121,2159.0,SAT,everything ok,2.461,
700,236,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,554585.000722,121,2161.0,SAT,everything ok,2.363,
701,236,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,269616.641346,121,2163.0,SAT,everything ok,2.561,
702,236,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,372577.50092,121,2165.0,SAT,everything ok,2.285,
703,236,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,419246.076007,121,2167.0,SAT,everything ok,2.311,
704,236,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,409526.042749,121,2169.0,SAT,everything ok,2.31,
705,197,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,122,2169.0,TIMEOUT,,0.0,
706,237,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,122,2176.0,SAT,configuration crashed; runnning SBS,7.57,
707,238,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,123,2183.0,SAT,configuration crashed; runnning SBS,7.594,
708,239,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4095260.42749,123,2190.0,SAT,configuration crashed; runnning SBS,7.625,
709,240,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,124,2197.0,SAT,configuration crashed; runnning SBS,7.433,
710,241,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,359340.301554,124,2202.0,SAT,everything ok,5.188,
711,242,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,125,2209.0,SAT,configuration crashed; runnning SBS,7.432,
712,243,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,125,2213.0,SAT,configuration crashed; runnning SBS,4.86,
713,244,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,126,2220.0,SAT,configuration crashed; runnning SBS,7.433,
714,245,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,126,2224.0,SAT,configuration crashed; runnning SBS,5.013,
715,246,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,127,2231.0,SAT,configuration crashed; runnning SBS,7.365,
716,247,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,127,2238.0,SAT,configuration crashed; runnning SBS,7.484,
717,248,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,128,2245.0,SAT,configuration crashed; runnning SBS,7.456,
718,249,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,2696166.41346,128,2249.0,SAT,configuration crashed; runnning SBS,4.869,
