Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
226,49,5,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,39019.835803,25,310.0,SAT,everything ok,1.801,
227,49,1,1.0,0,2.305200424391031,-1,1.0,-1.0,1,74882.446255,25,311.0,SAT,everything ok,1.547,
228,49,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,185452.684415,25,312.0,SAT,everything ok,1.7,
229,49,6,1.0,0,4.910400284799934,-1,1.0,-1.0,1,256900.356327,25,313.0,SAT,everything ok,1.508,
230,49,10,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,289960.344785,25,314.0,SAT,everything ok,1.518,
231,49,9,1.0,0,2.310400221842527,-1,1.0,-1.0,1,220653.86541,25,315.0,SAT,everything ok,1.748,
232,49,3,1.0,0,4.914300132888556,-1,1.0,-1.0,1,145192.548033,25,316.0,SAT,everything ok,1.924,
233,49,2,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,183538.129132,25,317.0,SAT,everything ok,1.53,
234,49,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,183107.096292,25,318.0,SAT,everything ok,1.749,
235,50,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,2206538.6541,25,321.0,SAT,configuration crashed; runnning SBS,3.341,
236,51,6,2.0,0,2.302600525665283,-1,2.0,-1.0,1,256900.356327,26,323.0,SAT,everything ok,2.115,
237,52,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1451925.48033,26,326.0,SAT,configuration crashed; runnning SBS,3.16,
238,53,10,1.0,0,2.302600525665283,-1,1.0,-1.0,1,289960.344785,27,327.0,SAT,everything ok,1.804,
239,53,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,74882.446255,27,328.0,SAT,everything ok,1.736,
240,53,8,1.0,0,2.305200424391031,-1,1.0,-1.0,1,181767.291033,27,329.0,SAT,everything ok,1.755,
241,53,6,1.0,0,6.210400861102343,-1,1.0,-1.0,1,256900.356327,27,330.0,SAT,everything ok,1.654,
242,53,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,27,331.0,SAT,everything ok,1.668,
243,53,4,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,183107.096292,27,332.0,SAT,everything ok,1.729,
244,53,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,39019.835803,27,333.0,SAT,everything ok,1.62,
245,53,7,1.0,0,4.914300132888556,-1,1.0,-1.0,1,185452.684415,27,334.0,SAT,everything ok,1.607,
246,53,2,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,183538.129132,27,335.0,SAT,everything ok,1.964,
247,53,3,1.0,0,2.314300069931149,-1,1.0,-1.0,1,145192.548033,27,336.0,SAT,everything ok,1.711,
248,54,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1451925.48033,27,341.0,SAT,configuration crashed; runnning SBS,5.974,
249,55,10,1.0,0,2.302600525665283,-1,1.0,-1.0,1,289960.344785,28,342.0,SAT,everything ok,1.864,
250,55,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,181767.291033,28,343.0,SAT,everything ok,1.938,
251,55,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,39019.835803,28,344.0,SAT,everything ok,1.636,
252,55,2,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183538.129132,28,345.0,SAT,everything ok,2.031,
253,55,6,1.0,0,4.910400284799934,-1,1.0,-1.0,1,256900.356327,28,346.0,SAT,everything ok,1.824,
254,55,1,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,74882.446255,28,347.0,SAT,everything ok,1.776,
255,55,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,145192.548033,28,348.0,SAT,everything ok,1.98,
256,55,9,1.0,0,4.914300132888556,-1,1.0,-1.0,1,220653.86541,28,349.0,SAT,everything ok,1.842,
257,55,7,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,185452.684415,28,350.0,SAT,everything ok,1.508,
258,55,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,183107.096292,28,351.0,SAT,everything ok,1.82,
259,56,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,390198.35803,28,354.0,SAT,configuration crashed; runnning SBS,3.385,
260,57,6,1.0,0,2.302600525665283,-1,1.0,-1.0,1,256900.356327,29,355.0,SAT,everything ok,1.524,
261,57,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,74882.446255,29,356.0,SAT,everything ok,2.007,
262,57,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,145192.548033,29,357.0,SAT,everything ok,1.489,
263,57,2,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183538.129132,29,358.0,SAT,everything ok,2.036,
264,57,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,29,359.0,SAT,everything ok,1.786,
265,57,5,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,39019.835803,29,360.0,SAT,everything ok,1.541,
266,57,10,1.0,0,2.310400221842527,-1,1.0,-1.0,1,289960.344785,29,361.0,SAT,everything ok,1.712,
267,57,4,2.0,0,4.914300132888556,-1,2.0,-1.0,1,183107.096292,29,363.0,SAT,everything ok,2.2,
268,57,8,1.0,0,2.314300069931149,-1,1.0,-1.0,1,181767.291033,29,364.0,SAT,everything ok,1.565,
269,57,7,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,185452.684415,29,367.0,SAT,everything ok,3.264,
270,58,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,390198.35803,29,370.0,SAT,configuration crashed; runnning SBS,3.319,
271,59,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,74882.446255,30,371.0,SAT,everything ok,1.845,
272,59,10,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,289960.344785,30,372.0,SAT,everything ok,1.847,
273,59,8,1.0,0,2.305200424391031,-1,1.0,-1.0,1,181767.291033,30,373.0,SAT,everything ok,1.809,
274,59,9,1.0,0,6.210400861102343,-1,1.0,-1.0,1,220653.86541,30,374.0,SAT,everything ok,1.546,
275,59,6,1.0,0,4.910400284799934,-1,1.0,-1.0,1,256900.356327,30,375.0,SAT,everything ok,1.954,
276,59,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185452.684415,30,376.0,SAT,everything ok,1.83,
277,59,4,1.0,0,2.310400221842527,-1,1.0,-1.0,1,183107.096292,30,377.0,SAT,everything ok,1.824,
278,59,5,1.0,0,4.914300132888556,-1,1.0,-1.0,1,39019.835803,30,378.0,SAT,everything ok,1.624,
279,59,3,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,145192.548033,30,379.0,SAT,everything ok,1.631,
280,59,2,1.0,0,2.314300069931149,-1,1.0,-1.0,1,183538.129132,30,380.0,SAT,everything ok,1.515,
281,60,4,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1831070.96292,30,383.0,SAT,configuration crashed; runnning SBS,3.321,
282,61,2,1.0,0,2.302600525665283,-1,1.0,-1.0,1,183538.129132,31,384.0,SAT,everything ok,1.824,
283,61,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,74882.446255,31,385.0,SAT,everything ok,1.718,
284,61,10,1.0,0,2.305200424391031,-1,1.0,-1.0,1,289960.344785,31,386.0,SAT,everything ok,1.611,
285,61,8,1.0,0,6.210400861102343,-1,1.0,-1.0,1,181767.291033,31,387.0,SAT,everything ok,1.824,
286,61,3,1.0,0,4.910400284799934,-1,1.0,-1.0,1,145192.548033,31,388.0,SAT,everything ok,1.711,
287,61,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185452.684415,31,389.0,SAT,everything ok,1.544,
288,61,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,39019.835803,31,390.0,SAT,everything ok,1.427,
289,61,6,1.0,0,4.914300132888556,-1,1.0,-1.0,1,256900.356327,31,391.0,SAT,everything ok,1.714,
290,61,9,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,220653.86541,31,392.0,SAT,everything ok,1.652,
291,61,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,183107.096292,31,393.0,SAT,everything ok,1.828,
292,62,2,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1835381.29132,31,398.0,SAT,configuration crashed; runnning SBS,5.768,
293,63,6,1.0,0,2.302600525665283,-1,1.0,-1.0,1,256900.356327,32,399.0,SAT,everything ok,1.947,
294,63,7,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,185452.684415,32,400.0,SAT,everything ok,1.612,
295,63,8,1.0,0,2.305200424391031,-1,1.0,-1.0,1,181767.291033,32,401.0,SAT,everything ok,1.538,
296,63,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,39019.835803,32,403.0,SAT,everything ok,2.252,
297,63,9,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,220653.86541,32,404.0,SAT,everything ok,1.632,
298,63,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,145192.548033,32,405.0,SAT,everything ok,1.954,
299,63,2,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,183538.129132,32,408.0,SAT,everything ok,3.221,
300,64,7,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1854526.84415,32,413.0,SAT,configuration crashed; runnning SBS,5.61,
301,65,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,145192.548033,33,414.0,SAT,everything ok,1.988,
302,65,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,181767.291033,33,415.0,SAT,everything ok,1.724,
303,65,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,39019.835803,33,416.0,SAT,everything ok,1.847,
304,65,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183107.096292,33,417.0,SAT,everything ok,1.643,
305,65,2,1.0,0,4.910400284799934,-1,1.0,-1.0,1,183538.129132,33,418.0,SAT,everything ok,1.69,
306,65,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185452.684415,33,419.0,SAT,everything ok,1.822,
307,65,10,1.0,0,2.310400221842527,-1,1.0,-1.0,1,289960.344785,33,420.0,SAT,everything ok,2.01,
308,65,9,1.0,0,4.914300132888556,-1,1.0,-1.0,1,220653.86541,33,421.0,SAT,everything ok,1.824,
309,65,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,74882.446255,33,422.0,SAT,everything ok,2.034,
310,65,6,1.0,0,2.314300069931149,-1,1.0,-1.0,1,256900.356327,33,423.0,SAT,everything ok,2.056,
311,66,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1817672.91033,33,426.0,SAT,configuration crashed; runnning SBS,3.476,
312,67,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,145192.548033,34,427.0,SAT,everything ok,1.712,
313,67,10,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,289960.344785,34,428.0,SAT,everything ok,1.909,
314,67,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,256900.356327,34,429.0,SAT,everything ok,1.765,
315,67,8,1.0,0,6.210400861102343,-1,1.0,-1.0,1,181767.291033,34,430.0,SAT,everything ok,1.633,
316,67,9,2.0,0,4.910400284799934,-1,2.0,-1.0,1,220653.86541,34,432.0,SAT,everything ok,2.135,
317,67,1,1.0,0,2.310400221842527,-1,1.0,-1.0,1,74882.446255,34,433.0,SAT,everything ok,1.523,
318,67,4,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,183107.096292,34,436.0,SAT,everything ok,3.268,
319,68,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,2206538.6541,34,441.0,SAT,configuration crashed; runnning SBS,6.036,
320,69,8,1.0,0,2.302600525665283,-1,1.0,-1.0,1,181767.291033,35,442.0,SAT,everything ok,1.818,
321,69,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,74882.446255,35,443.0,SAT,everything ok,1.739,
322,69,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,256900.356327,35,444.0,SAT,everything ok,1.524,
323,69,10,1.0,0,6.210400861102343,-1,1.0,-1.0,1,289960.344785,35,445.0,SAT,everything ok,2.005,
324,69,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,35,446.0,SAT,everything ok,1.708,
325,69,5,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,39019.835803,35,448.0,SAT,everything ok,2.068,
326,69,2,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,183538.129132,35,451.0,SAT,everything ok,3.29,
327,70,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,73852.438831,35,455.0,SAT,everything ok,4.269,
328,71,4,2.0,0,2.302600525665283,-1,2.0,-1.0,1,183107.096292,36,457.0,SAT,everything ok,2.103,
329,72,10,3.0,0,2.302600525665283,-1,3.0,-1.0,1,2899603.44785,36,460.0,SAT,configuration crashed; runnning SBS,3.686,
330,73,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,183107.096292,37,461.0,SAT,everything ok,1.523,
331,73,10,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,289960.344785,37,462.0,SAT,everything ok,2.029,
332,73,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,183538.129132,37,463.0,SAT,everything ok,1.916,
333,73,3,1.0,0,6.210400861102343,-1,1.0,-1.0,1,145192.548033,37,464.0,SAT,everything ok,1.727,
334,73,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,37,465.0,SAT,everything ok,1.909,
335,73,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185452.684415,37,466.0,SAT,everything ok,1.94,
336,73,5,1.0,0,2.310400221842527,-1,1.0,-1.0,1,39019.835803,37,467.0,SAT,everything ok,2.014,
337,73,8,1.0,0,4.914300132888556,-1,1.0,-1.0,1,181767.291033,37,468.0,SAT,everything ok,2.001,
338,73,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,74882.446255,37,469.0,SAT,everything ok,1.838,
339,73,6,1.0,0,2.314300069931149,-1,1.0,-1.0,1,256900.356327,37,470.0,SAT,everything ok,1.901,
340,74,8,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1817672.91033,37,473.0,SAT,configuration crashed; runnning SBS,3.724,
341,75,7,1.0,0,2.302600525665283,-1,1.0,-1.0,1,185452.684415,38,474.0,SAT,everything ok,1.962,
342,75,2,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,183538.129132,38,475.0,SAT,everything ok,1.716,
343,75,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,256900.356327,38,476.0,SAT,everything ok,1.92,
344,75,5,1.0,0,6.210400861102343,-1,1.0,-1.0,1,39019.835803,38,477.0,SAT,everything ok,1.83,
345,75,1,1.0,0,4.910400284799934,-1,1.0,-1.0,1,74882.446255,38,478.0,SAT,everything ok,1.53,
346,75,9,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,220653.86541,38,479.0,SAT,everything ok,1.703,
347,75,8,1.0,0,2.310400221842527,-1,1.0,-1.0,1,181767.291033,38,480.0,SAT,everything ok,1.809,
348,75,3,1.0,0,4.914300132888556,-1,1.0,-1.0,1,145192.548033,38,481.0,SAT,everything ok,1.542,
349,75,4,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,183107.096292,38,482.0,SAT,everything ok,1.812,
350,75,10,1.0,0,2.314300069931149,-1,1.0,-1.0,1,289960.344785,38,483.0,SAT,everything ok,1.92,
351,76,5,5.0,0,2.302600525665283,-1,5.0,-1.0,1,390198.35803,38,488.0,SAT,configuration crashed; runnning SBS,5.755,
352,77,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,145192.548033,39,489.0,SAT,everything ok,1.944,
353,77,5,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,39019.835803,39,490.0,SAT,everything ok,1.818,
354,77,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,183538.129132,39,491.0,SAT,everything ok,1.704,
355,77,8,1.0,0,6.210400861102343,-1,1.0,-1.0,1,181767.291033,39,492.0,SAT,everything ok,1.944,
356,77,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,39,493.0,SAT,everything ok,1.823,
357,77,10,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,289960.344785,39,494.0,SAT,everything ok,1.751,
358,77,4,1.0,0,2.310400221842527,-1,1.0,-1.0,1,183107.096292,39,495.0,SAT,everything ok,2.002,
359,77,6,1.0,0,4.914300132888556,-1,1.0,-1.0,1,256900.356327,39,496.0,SAT,everything ok,1.696,
360,77,1,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,74882.446255,39,497.0,SAT,everything ok,1.58,
361,77,7,1.0,0,2.314300069931149,-1,1.0,-1.0,1,185452.684415,39,498.0,SAT,everything ok,1.926,
362,78,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1451925.48033,39,501.0,SAT,configuration crashed; runnning SBS,3.102,
363,79,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,74882.446255,40,502.0,SAT,everything ok,1.939,
364,79,9,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,220653.86541,40,503.0,SAT,everything ok,1.718,
365,79,7,1.0,0,2.305200424391031,-1,1.0,-1.0,1,185452.684415,40,504.0,SAT,everything ok,1.723,
366,79,5,1.0,0,6.210400861102343,-1,1.0,-1.0,1,39019.835803,40,505.0,SAT,everything ok,1.7,
367,79,4,1.0,0,4.910400284799934,-1,1.0,-1.0,1,183107.096292,40,506.0,SAT,everything ok,1.761,
368,79,2,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,183538.129132,40,507.0,SAT,everything ok,1.624,
369,79,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,145192.548033,40,508.0,SAT,everything ok,1.712,
370,79,8,1.0,0,4.914300132888556,-1,1.0,-1.0,1,181767.291033,40,509.0,SAT,everything ok,1.458,
371,79,10,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,289960.344785,40,510.0,SAT,everything ok,1.62,
372,79,6,1.0,0,2.314300069931149,-1,1.0,-1.0,1,256900.356327,40,511.0,SAT,everything ok,1.704,
373,80,3,1.0,0,2.302600525665283,-1,1.0,-1.0,1,145593.030465,40,512.0,SAT,everything ok,1.921,
374,80,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,254995.177932,40,513.0,SAT,everything ok,1.837,
375,80,9,2.0,0,2.305200424391031,-1,2.0,-1.0,1,220318.65304,40,515.0,SAT,everything ok,2.231,
376,81,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,2206538.6541,41,518.0,SAT,configuration crashed; runnning SBS,3.184,
377,82,3,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1451925.48033,41,523.0,SAT,configuration crashed; runnning SBS,5.679,
378,83,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,74882.446255,42,524.0,SAT,everything ok,1.797,
379,83,6,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,256900.356327,42,525.0,SAT,everything ok,1.743,
380,83,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,145192.548033,42,526.0,SAT,everything ok,1.929,
381,83,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183107.096292,42,527.0,SAT,everything ok,1.924,
382,83,10,1.0,0,4.910400284799934,-1,1.0,-1.0,1,289960.344785,42,528.0,SAT,everything ok,1.688,
383,83,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,181767.291033,42,530.0,SAT,everything ok,2.272,
384,83,7,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,185452.684415,42,533.0,SAT,everything ok,3.206,
385,84,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1835381.29132,42,536.0,SAT,configuration crashed; runnning SBS,3.957,
386,85,7,1.0,0,2.302600525665283,-1,1.0,-1.0,1,185452.684415,43,537.0,SAT,everything ok,1.632,
387,85,3,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,145192.548033,43,539.0,SAT,everything ok,2.265,
388,85,10,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,289960.344785,43,542.0,SAT,everything ok,3.299,
389,86,7,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1854526.84415,43,548.0,SAT,configuration crashed; runnning SBS,6.164,
390,87,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,74882.446255,44,549.0,SAT,everything ok,1.807,
391,87,2,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,183538.129132,44,550.0,SAT,everything ok,1.803,
392,87,6,2.0,0,2.305200424391031,-1,2.0,-1.0,1,256900.356327,44,552.0,SAT,everything ok,2.219,
393,88,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1817672.91033,44,558.0,SAT,configuration crashed; runnning SBS,6.33,
394,89,6,1.0,0,2.302600525665283,-1,1.0,-1.0,1,256900.356327,45,559.0,SAT,everything ok,1.866,
395,89,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,185452.684415,45,561.0,SAT,everything ok,2.119,
396,89,10,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,289960.344785,45,564.0,SAT,everything ok,3.212,
397,90,5,4.0,0,2.302600525665283,-1,4.0,-1.0,1,5222.49474,45,568.0,SAT,everything ok,4.291,
398,91,10,1.0,0,2.302600525665283,-1,1.0,-1.0,1,289960.344785,46,569.0,SAT,everything ok,1.802,
399,91,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,181767.291033,46,570.0,SAT,everything ok,1.852,
400,91,6,1.0,0,2.305200424391031,-1,1.0,-1.0,1,256900.356327,46,571.0,SAT,everything ok,1.836,
401,91,2,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183538.129132,46,572.0,SAT,everything ok,1.85,
402,91,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,46,573.0,SAT,everything ok,1.928,
403,91,1,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,74882.446255,46,574.0,SAT,everything ok,1.932,
404,91,7,1.0,0,2.310400221842527,-1,1.0,-1.0,1,185452.684415,46,575.0,SAT,everything ok,1.618,
405,91,5,1.0,0,4.914300132888556,-1,1.0,-1.0,1,39019.835803,46,576.0,SAT,everything ok,1.756,
406,91,3,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,145192.548033,46,577.0,SAT,everything ok,1.926,
407,91,4,1.0,0,2.314300069931149,-1,1.0,-1.0,1,183107.096292,46,578.0,SAT,everything ok,1.911,
408,92,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,2206538.6541,46,583.0,SAT,configuration crashed; runnning SBS,5.609,
409,93,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,183107.096292,47,584.0,SAT,everything ok,1.648,
410,93,1,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,74882.446255,47,585.0,SAT,everything ok,1.816,
411,93,10,1.0,0,2.305200424391031,-1,1.0,-1.0,1,289960.344785,47,586.0,SAT,everything ok,1.491,
412,93,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,185452.684415,47,587.0,SAT,everything ok,1.524,
413,93,5,2.0,0,4.910400284799934,-1,2.0,-1.0,1,39019.835803,47,589.0,SAT,everything ok,2.23,
414,93,9,2.0,0,2.310400221842527,-1,2.0,-1.0,1,220653.86541,47,591.0,SAT,everything ok,2.088,
415,94,9,3.0,0,2.302600525665283,-1,3.0,-1.0,1,2206538.6541,47,594.0,SAT,configuration crashed; runnning SBS,3.44,
416,95,1,1.0,0,2.302600525665283,-1,1.0,-1.0,1,74882.446255,48,595.0,SAT,everything ok,1.628,
417,95,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,181767.291033,48,596.0,SAT,everything ok,1.361,
418,95,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,39019.835803,48,597.0,SAT,everything ok,1.536,
419,95,4,1.0,0,6.210400861102343,-1,1.0,-1.0,1,183107.096292,48,598.0,SAT,everything ok,1.78,
420,95,9,1.0,0,4.910400284799934,-1,1.0,-1.0,1,220653.86541,48,599.0,SAT,everything ok,1.413,
421,95,7,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,185452.684415,48,600.0,SAT,everything ok,1.736,
422,95,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,145192.548033,48,601.0,SAT,everything ok,1.813,
423,95,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,183538.129132,48,602.0,SAT,everything ok,1.688,
424,95,6,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,256900.356327,48,603.0,SAT,everything ok,1.636,
425,95,10,1.0,0,2.314300069931149,-1,1.0,-1.0,1,289960.344785,48,604.0,SAT,everything ok,1.704,
426,93,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,48,604.0,TIMEOUT,,0.0,
427,96,9,1.0,0,2.302600525665283,-1,1.0,-1.0,1,220653.86541,49,605.0,SAT,everything ok,1.756,
428,96,10,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,289960.344785,49,606.0,SAT,everything ok,2.008,
429,96,5,1.0,0,2.305200424391031,-1,1.0,-1.0,1,39019.835803,49,607.0,SAT,everything ok,1.511,
430,96,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,185452.684415,49,608.0,SAT,everything ok,1.808,
431,96,3,1.0,0,4.910400284799934,-1,1.0,-1.0,1,145192.548033,49,609.0,SAT,everything ok,1.802,
432,96,6,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,256900.356327,49,610.0,SAT,everything ok,1.44,
433,96,2,4.0,0,2.310400221842527,-1,4.0,-1.0,1,183538.129132,49,614.0,SAT,everything ok,4.248,
434,97,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1854526.84415,49,617.0,SAT,configuration crashed; runnning SBS,3.068,
435,98,4,1.0,0,2.302600525665283,-1,1.0,-1.0,1,183107.096292,50,618.0,SAT,everything ok,1.597,
436,98,8,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,181767.291033,50,619.0,SAT,everything ok,1.786,
437,98,2,1.0,0,2.305200424391031,-1,1.0,-1.0,1,183538.129132,50,620.0,SAT,everything ok,1.682,
438,98,7,1.0,0,6.210400861102343,-1,1.0,-1.0,1,185452.684415,50,621.0,SAT,everything ok,1.601,
439,98,10,2.0,0,4.910400284799934,-1,2.0,-1.0,1,289960.344785,50,623.0,SAT,everything ok,2.099,
440,98,9,1.0,0,2.310400221842527,-1,1.0,-1.0,1,220653.86541,50,624.0,SAT,everything ok,1.662,
441,98,6,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,256900.356327,50,627.0,SAT,everything ok,3.29,
442,39,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,50,627.0,TIMEOUT,,0.0,
443,99,9,1.0,0,2.302600525665283,-1,1.0,-1.0,1,220653.86541,51,628.0,SAT,everything ok,1.751,
444,99,2,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,183538.129132,51,629.0,SAT,everything ok,1.817,
445,99,10,1.0,0,2.305200424391031,-1,1.0,-1.0,1,289960.344785,51,630.0,SAT,everything ok,2.004,
446,99,6,1.0,0,6.210400861102343,-1,1.0,-1.0,1,256900.356327,51,631.0,SAT,everything ok,1.72,
447,99,5,1.0,0,4.910400284799934,-1,1.0,-1.0,1,39019.835803,51,632.0,SAT,everything ok,1.736,
448,99,8,1.0,0,3.6104007981449366,-1,1.0,-1.0,1,181767.291033,51,633.0,SAT,everything ok,1.803,
449,99,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,145192.548033,51,634.0,SAT,everything ok,1.644,
450,99,4,1.0,0,4.914300132888556,-1,1.0,-1.0,1,183107.096292,51,635.0,SAT,everything ok,1.726,
451,99,7,1.0,0,3.6143006462335587,-1,1.0,-1.0,1,185452.684415,51,636.0,SAT,everything ok,1.524,
