Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
424,206,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,126,15015.0,SAT,configuration crashed; runnning SBS,67.992,
425,207,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,126,15083.0,SAT,configuration crashed; runnning SBS,68.658,
426,208,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,127,15151.0,SAT,configuration crashed; runnning SBS,68.432,
427,209,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,127,15219.0,SAT,configuration crashed; runnning SBS,68.848,
428,65,4,67.0,0,27.003900528299813,-1,67.0,-1.0,1,5084249.3004,128,15286.0,SAT,configuration crashed; runnning SBS,67.301,
429,210,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,128,15355.0,SAT,configuration crashed; runnning SBS,69.226,
430,211,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,129,15423.0,SAT,configuration crashed; runnning SBS,68.512,
431,212,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,129,15491.0,SAT,configuration crashed; runnning SBS,68.448,
432,110,7,67.0,0,27.003900528299813,-1,67.0,-1.0,1,4112224.1004,130,15558.0,SAT,configuration crashed; runnning SBS,67.419,
433,213,7,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4112224.1004,130,15625.0,SAT,configuration crashed; runnning SBS,67.705,
434,87,9,64.0,0,24.413000110882525,-1,64.0,-1.0,1,4089945.0002,131,15689.0,SAT,configuration crashed; runnning SBS,64.404,
435,214,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,131,15758.0,SAT,configuration crashed; runnning SBS,69.24,
436,77,8,63.0,0,24.40780031343103,-1,63.0,-1.0,1,4721088.4001,132,15821.0,SAT,configuration crashed; runnning SBS,63.844,
437,215,2,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4475789.8003,132,15888.0,SAT,configuration crashed; runnning SBS,67.445,
438,216,3,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3765489.3003,133,15955.0,SAT,configuration crashed; runnning SBS,67.66,
439,217,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,133,16023.0,SAT,configuration crashed; runnning SBS,68.842,
440,122,6,65.0,0,25.706500940370564,-1,65.0,-1.0,1,4468540.0004,134,16088.0,SAT,configuration crashed; runnning SBS,65.508,
441,218,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,134,16156.0,SAT,configuration crashed; runnning SBS,68.225,
442,219,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,135,16224.0,SAT,configuration crashed; runnning SBS,68.272,
443,220,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,135,16291.0,SAT,configuration crashed; runnning SBS,67.906,
444,31,9,66.0,0,27.003900528299813,-1,66.0,-1.0,1,4089945.0002,136,16357.0,SAT,configuration crashed; runnning SBS,66.752,
445,221,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,137,16424.0,SAT,configuration crashed; runnning SBS,68.024,
446,222,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,137,16492.0,SAT,configuration crashed; runnning SBS,68.748,
447,223,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,138,16560.0,SAT,configuration crashed; runnning SBS,68.313,
448,200,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,138,16560.0,TIMEOUT,,0.0,
449,120,1,67.0,0,27.00650042702556,-1,67.0,-1.0,1,4350157.2004,139,16627.0,SAT,configuration crashed; runnning SBS,67.285,
450,224,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,139,16696.0,SAT,configuration crashed; runnning SBS,69.09,
451,59,4,64.0,0,25.70520099100769,-1,64.0,-1.0,1,5084249.3004,140,16760.0,SAT,configuration crashed; runnning SBS,64.941,
452,225,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,140,16828.0,SAT,configuration crashed; runnning SBS,68.444,
453,226,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,141,16895.0,SAT,configuration crashed; runnning SBS,68.024,
454,227,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,141,16964.0,SAT,configuration crashed; runnning SBS,69.128,
455,108,8,61.0,0,21.811700098562245,-1,61.0,-1.0,1,4721088.4001,142,17025.0,SAT,configuration crashed; runnning SBS,61.397,
456,228,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,142,17093.0,SAT,configuration crashed; runnning SBS,68.465,
457,229,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,143,17161.0,SAT,configuration crashed; runnning SBS,68.502,
458,230,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,143,17229.0,SAT,configuration crashed; runnning SBS,68.322,
459,231,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,144,17297.0,SAT,configuration crashed; runnning SBS,68.638,
460,232,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,144,17365.0,SAT,configuration crashed; runnning SBS,68.132,
461,112,9,67.0,0,27.00650042702556,-1,67.0,-1.0,1,4089945.0002,145,17432.0,SAT,configuration crashed; runnning SBS,67.544,
462,42,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,145,17432.0,TIMEOUT,,0.0,
463,233,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,146,17500.0,SAT,configuration crashed; runnning SBS,68.524,
464,234,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,147,17568.0,SAT,configuration crashed; runnning SBS,68.521,
465,235,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,147,17636.0,SAT,configuration crashed; runnning SBS,68.724,
466,236,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,148,17704.0,SAT,configuration crashed; runnning SBS,68.452,
467,237,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,148,17772.0,SAT,configuration crashed; runnning SBS,68.288,
468,238,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,149,17840.0,SAT,configuration crashed; runnning SBS,68.644,
469,239,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,149,17908.0,SAT,configuration crashed; runnning SBS,68.14,
470,63,10,67.0,0,27.003900528299813,-1,67.0,-1.0,1,4056785.2003,150,17975.0,SAT,configuration crashed; runnning SBS,67.372,
471,240,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,150,18043.0,SAT,configuration crashed; runnning SBS,68.476,
472,241,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,151,18111.0,SAT,configuration crashed; runnning SBS,68.912,
473,242,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,151,18179.0,SAT,configuration crashed; runnning SBS,68.496,
474,243,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,152,18247.0,SAT,configuration crashed; runnning SBS,68.063,
475,244,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,152,18315.0,SAT,configuration crashed; runnning SBS,68.654,
476,56,10,68.0,0,27.003900528299813,-1,68.0,-1.0,1,4056785.2003,153,18383.0,SAT,configuration crashed; runnning SBS,68.398,
477,245,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,153,18451.0,SAT,configuration crashed; runnning SBS,68.744,
478,89,10,63.0,0,24.406500364068155,-1,63.0,-1.0,1,4056785.2003,154,18514.0,SAT,configuration crashed; runnning SBS,63.688,
479,246,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,154,18582.0,SAT,configuration crashed; runnning SBS,68.419,
480,58,6,67.0,0,27.003900528299813,-1,67.0,-1.0,1,4468540.0004,155,18649.0,SAT,configuration crashed; runnning SBS,67.174,
481,247,5,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3554370.2001,155,18717.0,SAT,configuration crashed; runnning SBS,68.843,
482,50,10,64.0,0,24.409100262793903,-1,64.0,-1.0,1,4056785.2003,156,18781.0,SAT,configuration crashed; runnning SBS,64.352,
483,248,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,156,18848.0,SAT,configuration crashed; runnning SBS,67.948,
484,104,6,67.0,0,27.007800376388435,-1,67.0,-1.0,1,4468540.0004,157,18915.0,SAT,configuration crashed; runnning SBS,67.636,
485,249,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,157,18983.0,SAT,configuration crashed; runnning SBS,68.506,
486,250,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,158,19051.0,SAT,configuration crashed; runnning SBS,69.014,
487,251,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,159,19119.0,SAT,configuration crashed; runnning SBS,68.385,
488,252,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,159,19187.0,SAT,configuration crashed; runnning SBS,68.584,
489,106,3,66.0,0,25.71170073782206,-1,66.0,-1.0,1,3765489.3003,160,19253.0,SAT,configuration crashed; runnning SBS,66.782,
490,253,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,160,19321.0,SAT,configuration crashed; runnning SBS,68.749,
491,124,10,63.0,0,23.111700674864654,-1,63.0,-1.0,1,4056785.2003,161,19384.0,SAT,configuration crashed; runnning SBS,63.732,
492,254,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,161,19452.0,SAT,configuration crashed; runnning SBS,68.108,
493,255,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,162,19520.0,SAT,configuration crashed; runnning SBS,68.2,
494,256,3,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3765489.3003,162,19587.0,SAT,configuration crashed; runnning SBS,68.024,
495,257,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,163,19655.0,SAT,configuration crashed; runnning SBS,68.344,
496,258,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,163,19723.0,SAT,configuration crashed; runnning SBS,68.183,
497,259,3,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3765489.3003,164,19790.0,SAT,configuration crashed; runnning SBS,67.872,
498,132,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,165,19790.0,TIMEOUT,,0.0,
499,260,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,165,19859.0,SAT,configuration crashed; runnning SBS,69.092,
500,19,2,60.0,0,20.511700611907244,-1,60.0,-1.0,1,4475789.8003,166,19919.0,SAT,configuration crashed; runnning SBS,60.058,
501,261,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,166,19987.0,SAT,configuration crashed; runnning SBS,68.948,
502,84,8,65.0,0,24.406500364068155,-1,65.0,-1.0,1,4721088.4001,167,20052.0,SAT,configuration crashed; runnning SBS,65.143,
503,262,8,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4721088.4001,167,20119.0,SAT,configuration crashed; runnning SBS,67.868,
504,263,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,168,20187.0,SAT,configuration crashed; runnning SBS,68.392,
505,264,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,168,20255.0,SAT,configuration crashed; runnning SBS,68.144,
506,265,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,169,20323.0,SAT,configuration crashed; runnning SBS,68.388,
507,42,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,169,20323.0,TIMEOUT,,0.0,
508,266,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,170,20391.0,SAT,configuration crashed; runnning SBS,68.988,
509,267,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,171,20459.0,SAT,configuration crashed; runnning SBS,68.42,
510,186,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,172,20459.0,TIMEOUT,,0.0,
511,268,7,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4112224.1004,172,20528.0,SAT,configuration crashed; runnning SBS,69.186,
512,269,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,173,20596.0,SAT,configuration crashed; runnning SBS,68.736,
513,270,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,174,20664.0,SAT,configuration crashed; runnning SBS,68.91,
514,115,9,64.0,0,25.706500940370564,-1,64.0,-1.0,1,4089945.0002,175,20728.0,SAT,configuration crashed; runnning SBS,64.76,
515,271,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,175,20795.0,SAT,configuration crashed; runnning SBS,68.01,
516,272,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,176,20863.0,SAT,configuration crashed; runnning SBS,68.302,
517,117,3,65.0,0,25.71170073782206,-1,65.0,-1.0,1,3765489.3003,176,20928.0,SAT,configuration crashed; runnning SBS,65.274,
518,59,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,177,20928.0,TIMEOUT,,0.0,
519,273,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,177,20995.0,SAT,configuration crashed; runnning SBS,67.688,
520,63,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,178,20995.0,TIMEOUT,,0.0,
521,274,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,178,21064.0,SAT,configuration crashed; runnning SBS,69.172,
522,29,10,64.0,0,24.40780031343103,-1,64.0,-1.0,1,4056785.2003,179,21128.0,SAT,configuration crashed; runnning SBS,64.877,
523,275,5,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3554370.2001,179,21196.0,SAT,configuration crashed; runnning SBS,68.823,
524,276,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,180,21265.0,SAT,configuration crashed; runnning SBS,69.548,
525,67,10,62.0,0,21.811700098562245,-1,62.0,-1.0,1,4056785.2003,181,21327.0,SAT,configuration crashed; runnning SBS,62.492,
526,277,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,181,21395.0,SAT,configuration crashed; runnning SBS,68.924,
527,278,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,182,21464.0,SAT,configuration crashed; runnning SBS,69.088,
528,279,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,183,21533.0,SAT,configuration crashed; runnning SBS,69.04,
529,280,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,183,21601.0,SAT,configuration crashed; runnning SBS,68.381,
530,281,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,184,21669.0,SAT,configuration crashed; runnning SBS,68.727,
531,223,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,185,21669.0,TIMEOUT,,0.0,
532,282,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,185,21737.0,SAT,configuration crashed; runnning SBS,68.053,
533,54,10,66.0,0,25.706500940370564,-1,66.0,-1.0,1,4056785.2003,186,21803.0,SAT,configuration crashed; runnning SBS,66.972,
534,283,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,186,21871.0,SAT,configuration crashed; runnning SBS,68.428,
535,48,4,67.0,0,27.003900528299813,-1,67.0,-1.0,1,5084249.3004,187,21938.0,SAT,configuration crashed; runnning SBS,67.092,
536,284,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,187,22005.0,SAT,configuration crashed; runnning SBS,67.511,
537,12,6,64.0,0,25.707800889733438,-1,64.0,-1.0,1,4468540.0004,188,22069.0,SAT,configuration crashed; runnning SBS,64.996,
538,285,3,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3765489.3003,188,22136.0,SAT,configuration crashed; runnning SBS,67.448,
539,286,2,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4475789.8003,189,22203.0,SAT,configuration crashed; runnning SBS,67.971,
540,287,2,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4475789.8003,190,22270.0,SAT,configuration crashed; runnning SBS,67.756,
541,172,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,191,22270.0,TIMEOUT,,0.0,
542,288,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,191,22338.0,SAT,configuration crashed; runnning SBS,68.059,
543,289,1,66.0,0,28.302600065591935,-1,66.0,-1.0,1,4350157.2004,192,22404.0,SAT,configuration crashed; runnning SBS,66.576,
544,208,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,193,22404.0,TIMEOUT,,0.0,
545,290,5,66.0,0,28.302600065591935,-1,66.0,-1.0,1,3554370.2001,193,22470.0,SAT,configuration crashed; runnning SBS,66.628,
546,291,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,194,22537.0,SAT,configuration crashed; runnning SBS,67.144,
547,292,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,195,22605.0,SAT,configuration crashed; runnning SBS,68.936,
548,161,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,196,22605.0,TIMEOUT,,0.0,
549,293,10,66.0,0,28.302600065591935,-1,66.0,-1.0,1,4056785.2003,196,22671.0,SAT,configuration crashed; runnning SBS,66.908,
550,294,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,197,22739.0,SAT,configuration crashed; runnning SBS,68.123,
551,295,1,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4350157.2004,198,22806.0,SAT,configuration crashed; runnning SBS,67.264,
552,296,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,199,22874.0,SAT,configuration crashed; runnning SBS,68.307,
553,297,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,199,22942.0,SAT,configuration crashed; runnning SBS,68.908,
554,65,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,200,22942.0,TIMEOUT,,0.0,
555,298,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,200,23010.0,SAT,configuration crashed; runnning SBS,68.624,
556,299,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,201,23078.0,SAT,configuration crashed; runnning SBS,68.388,
557,300,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,202,23147.0,SAT,configuration crashed; runnning SBS,69.483,
558,4,1,61.0,0,21.81040014919937,-1,61.0,-1.0,1,4350157.2004,203,23208.0,SAT,configuration crashed; runnning SBS,61.751,
559,301,1,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4350157.2004,203,23275.0,SAT,configuration crashed; runnning SBS,67.62,
560,302,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,204,23344.0,SAT,configuration crashed; runnning SBS,69.522,
561,102,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,204,23344.0,TIMEOUT,,0.0,
562,303,10,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4056785.2003,205,23411.0,SAT,configuration crashed; runnning SBS,67.697,
563,304,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,205,23480.0,SAT,configuration crashed; runnning SBS,69.708,
564,29,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,206,23480.0,TIMEOUT,,0.0,
565,305,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,206,23549.0,SAT,configuration crashed; runnning SBS,69.813,
566,306,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,207,23617.0,SAT,configuration crashed; runnning SBS,68.814,
567,307,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,208,23686.0,SAT,configuration crashed; runnning SBS,69.512,
568,308,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,209,23754.0,SAT,configuration crashed; runnning SBS,68.586,
569,309,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,210,23822.0,SAT,configuration crashed; runnning SBS,68.514,
570,247,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,211,23822.0,TIMEOUT,,0.0,
571,109,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,211,23822.0,TIMEOUT,,0.0,
572,310,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,211,23891.0,SAT,configuration crashed; runnning SBS,69.127,
573,311,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,212,23960.0,SAT,configuration crashed; runnning SBS,69.76,
574,312,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,213,24028.0,SAT,configuration crashed; runnning SBS,68.643,
575,313,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,214,24097.0,SAT,configuration crashed; runnning SBS,69.688,
576,314,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,215,24166.0,SAT,configuration crashed; runnning SBS,69.31,
577,120,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,216,24166.0,TIMEOUT,,0.0,
578,315,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,216,24235.0,SAT,configuration crashed; runnning SBS,69.436,
579,316,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,217,24303.0,SAT,configuration crashed; runnning SBS,68.516,
580,317,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,217,24371.0,SAT,configuration crashed; runnning SBS,68.985,
581,318,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,218,24440.0,SAT,configuration crashed; runnning SBS,69.507,
582,319,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,219,24508.0,SAT,configuration crashed; runnning SBS,68.276,
583,19,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,220,24508.0,TIMEOUT,,0.0,
584,320,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,220,24577.0,SAT,configuration crashed; runnning SBS,69.116,
585,211,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,221,24577.0,TIMEOUT,,0.0,
586,321,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,221,24645.0,SAT,configuration crashed; runnning SBS,68.604,
587,322,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,222,24713.0,SAT,configuration crashed; runnning SBS,68.588,
588,46,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,223,24713.0,TIMEOUT,,0.0,
589,323,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,223,24781.0,SAT,configuration crashed; runnning SBS,68.663,
590,324,7,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4112224.1004,224,24850.0,SAT,configuration crashed; runnning SBS,69.076,
591,325,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,225,24919.0,SAT,configuration crashed; runnning SBS,70.001,
592,326,7,70.0,0,28.302600065591935,-1,70.0,-1.0,1,4112224.1004,226,24989.0,SAT,configuration crashed; runnning SBS,70.162,
593,327,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,227,25058.0,SAT,configuration crashed; runnning SBS,69.201,
594,67,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,228,25058.0,TIMEOUT,,0.0,
595,328,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,228,25126.0,SAT,configuration crashed; runnning SBS,68.955,
596,329,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,229,25195.0,SAT,configuration crashed; runnning SBS,69.746,
597,330,5,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3554370.2001,230,25263.0,SAT,configuration crashed; runnning SBS,68.977,
598,331,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,231,25331.0,SAT,configuration crashed; runnning SBS,68.432,
599,332,4,69.0,0,28.302600065591935,-1,69.0,-1.0,1,5084249.3004,232,25400.0,SAT,configuration crashed; runnning SBS,69.224,
600,333,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,233,25468.0,SAT,configuration crashed; runnning SBS,68.836,
601,334,2,70.0,0,28.302600065591935,-1,70.0,-1.0,1,4475789.8003,234,25538.0,SAT,configuration crashed; runnning SBS,70.049,
602,137,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,235,25538.0,TIMEOUT,,0.0,
603,335,5,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3554370.2001,235,25607.0,SAT,configuration crashed; runnning SBS,69.536,
604,113,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,236,25607.0,TIMEOUT,,0.0,
605,336,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,236,25675.0,SAT,configuration crashed; runnning SBS,68.931,
606,151,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,237,25675.0,TIMEOUT,,0.0,
607,139,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,237,25675.0,TIMEOUT,,0.0,
608,151,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,237,25675.0,TIMEOUT,,0.0,
609,337,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,237,25743.0,SAT,configuration crashed; runnning SBS,68.687,
610,338,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,238,25812.0,SAT,configuration crashed; runnning SBS,69.843,
611,88,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,239,25812.0,TIMEOUT,,0.0,
612,339,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,239,25881.0,SAT,configuration crashed; runnning SBS,69.921,
613,340,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,240,25949.0,SAT,configuration crashed; runnning SBS,68.6,
614,341,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,241,26017.0,SAT,configuration crashed; runnning SBS,69.032,
615,342,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,242,26085.0,SAT,configuration crashed; runnning SBS,68.956,
616,343,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,243,26153.0,SAT,configuration crashed; runnning SBS,68.175,
617,344,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,243,26221.0,SAT,configuration crashed; runnning SBS,68.892,
618,345,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,244,26288.0,SAT,configuration crashed; runnning SBS,67.881,
619,346,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,245,26356.0,SAT,configuration crashed; runnning SBS,68.802,
620,168,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,246,26356.0,TIMEOUT,,0.0,
621,296,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,246,26356.0,TIMEOUT,,0.0,
622,168,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,246,26356.0,TIMEOUT,,0.0,
623,347,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,246,26425.0,SAT,configuration crashed; runnning SBS,69.3,
624,341,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,247,26425.0,TIMEOUT,,0.0,
625,348,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,247,26494.0,SAT,configuration crashed; runnning SBS,69.225,
