Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1304,552,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,57348.90004,480,3994.0,SAT,everything ok,4.168,
1305,553,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,481,4001.0,SAT,configuration crashed; runnning SBS,7.403,
1306,554,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,482,4005.0,SAT,configuration crashed; runnning SBS,4.649,
1307,555,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,483,4009.0,SAT,configuration crashed; runnning SBS,4.043,
1308,556,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,484,4013.0,SAT,configuration crashed; runnning SBS,4.143,
1309,557,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,485,4019.0,SAT,configuration crashed; runnning SBS,6.523,
1310,558,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,486,4023.0,SAT,configuration crashed; runnning SBS,4.557,
1311,559,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,487,4030.0,SAT,configuration crashed; runnning SBS,7.147,
1312,560,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,488,4034.0,SAT,configuration crashed; runnning SBS,4.418,
1313,561,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,489,4040.0,SAT,configuration crashed; runnning SBS,6.189,
1314,562,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,490,4044.0,SAT,configuration crashed; runnning SBS,4.871,
1315,563,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,491,4048.0,SAT,configuration crashed; runnning SBS,4.517,
1316,418,4,2.0,0,2.306500373753905,-1,2.0,-1.0,1,59661.21,492,4050.0,SAT,everything ok,2.184,
1317,564,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,493,4054.0,SAT,configuration crashed; runnning SBS,4.729,
1318,565,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,494,4061.0,SAT,configuration crashed; runnning SBS,7.227,
1319,566,7,2.0,0,3.60260001232028,-1,2.0,-1.0,1,96865.59,495,4063.0,SAT,everything ok,2.194,
1320,566,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,44619.64,495,4065.0,SAT,everything ok,2.296,
1321,566,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,58031.3,495,4067.0,SAT,everything ok,2.463,
1322,566,3,1.0,0,7.51040034775734,-1,1.0,-1.0,1,81614.31,495,4068.0,SAT,everything ok,2.03,
1323,566,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,129638.56,495,4070.0,SAT,everything ok,2.164,
1324,566,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,43455.20002,495,4072.0,SAT,everything ok,2.305,
1325,566,10,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,98183.8,495,4075.0,SAT,everything ok,3.217,
1326,567,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,496,4079.0,SAT,configuration crashed; runnning SBS,4.116,
1327,568,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,497,4085.0,SAT,configuration crashed; runnning SBS,6.5,
1328,569,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,3543.94,498,4088.0,SAT,everything ok,3.166,
1329,570,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,499,4095.0,SAT,configuration crashed; runnning SBS,7.328,
1330,571,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,500,4099.0,SAT,configuration crashed; runnning SBS,4.821,
1331,572,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,580313.0,501,4102.0,SAT,configuration crashed; runnning SBS,4.017,
1332,573,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,502,4106.0,SAT,configuration crashed; runnning SBS,4.084,
1333,574,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,785645.8,503,4110.0,SAT,configuration crashed; runnning SBS,4.293,
1334,575,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,504,4116.0,SAT,configuration crashed; runnning SBS,6.248,
1335,452,1,3.0,0,1.0039009883731604,-1,3.0,-1.0,1,58031.3,505,4119.0,SAT,everything ok,3.189,
1336,576,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,506,4125.0,SAT,configuration crashed; runnning SBS,6.424,
1337,577,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,507,4132.0,SAT,configuration crashed; runnning SBS,7.426,
1338,578,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,508,4136.0,SAT,configuration crashed; runnning SBS,4.187,
1339,579,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,509,4142.0,SAT,configuration crashed; runnning SBS,6.505,
1340,580,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1296385.6,510,4146.0,SAT,configuration crashed; runnning SBS,4.417,
1341,581,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,511,4153.0,SAT,configuration crashed; runnning SBS,7.484,
1342,229,5,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,46485.41,512,4156.0,SAT,everything ok,3.191,
1343,582,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,513,4162.0,SAT,configuration crashed; runnning SBS,6.151,
1344,583,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,58031.3,514,4164.0,SAT,everything ok,2.273,
1345,583,3,2.0,0,4.905200487348438,-1,2.0,-1.0,1,81614.31,514,4166.0,SAT,everything ok,2.311,
1346,583,6,2.0,0,2.305200424391031,-1,2.0,-1.0,1,44619.64,514,4168.0,SAT,everything ok,2.169,
1347,127,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,515,4168.0,TIMEOUT,,0.0,
1348,584,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,515,4172.0,SAT,configuration crashed; runnning SBS,4.643,
1349,585,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,516,4176.0,SAT,configuration crashed; runnning SBS,4.292,
1350,586,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,517,4183.0,SAT,configuration crashed; runnning SBS,7.25,
1351,587,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,518,4187.0,SAT,configuration crashed; runnning SBS,4.296,
1352,119,2,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,78564.58,519,4190.0,SAT,everything ok,3.188,
1353,588,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,520,4196.0,SAT,configuration crashed; runnning SBS,6.405,
1354,589,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,521,4203.0,SAT,configuration crashed; runnning SBS,7.305,
1355,590,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,522,4209.0,SAT,configuration crashed; runnning SBS,6.374,
1356,591,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,523,4215.0,SAT,configuration crashed; runnning SBS,6.551,
1357,592,6,2.0,0,3.60260001232028,-1,2.0,-1.0,1,44619.64,524,4217.0,SAT,everything ok,2.286,
1358,592,5,2.0,0,6.205201063650847,-1,2.0,-1.0,1,46485.41,524,4219.0,SAT,everything ok,2.061,
1359,592,10,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,98183.8,524,4221.0,SAT,everything ok,2.178,
1360,592,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,59661.21,524,4223.0,SAT,everything ok,2.194,
1361,592,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,58031.3,524,4225.0,SAT,everything ok,2.423,
1362,592,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,81614.31,524,4227.0,SAT,everything ok,2.06,
1363,592,2,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,78564.58,524,4230.0,SAT,everything ok,3.228,
1364,593,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,434552.0002,524,4234.0,SAT,configuration crashed; runnning SBS,4.065,
1365,395,5,3.0,0,1.0078008364617825,-1,3.0,-1.0,1,46485.41,525,4237.0,SAT,everything ok,3.214,
1366,594,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,129638.56,526,4241.0,SAT,everything ok,4.168,
1367,595,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,527,4247.0,SAT,configuration crashed; runnning SBS,6.118,
1368,596,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,528,4254.0,SAT,configuration crashed; runnning SBS,7.282,
1369,597,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,529,4260.0,SAT,configuration crashed; runnning SBS,6.199,
1370,506,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,530,4260.0,TIMEOUT,,0.0,
1371,598,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,24093.28,530,4265.0,SAT,everything ok,5.169,
1372,599,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,531,4269.0,SAT,configuration crashed; runnning SBS,4.646,
1373,600,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,532,4276.0,SAT,configuration crashed; runnning SBS,7.509,
1374,601,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,533,4280.0,SAT,configuration crashed; runnning SBS,4.518,
1375,602,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98183.8,534,4282.0,SAT,everything ok,2.31,
1376,602,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,58031.3,534,4284.0,SAT,everything ok,2.085,
1377,602,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,44619.64,534,4286.0,SAT,everything ok,2.198,
1378,602,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,59661.21,534,4288.0,SAT,everything ok,2.325,
1379,602,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,129638.56,534,4290.0,SAT,everything ok,2.31,
1380,602,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,78564.58,534,4292.0,SAT,everything ok,2.287,
1381,602,7,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,96865.59,534,4295.0,SAT,everything ok,3.175,
1382,220,9,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,43455.20002,535,4298.0,SAT,everything ok,3.187,
1383,603,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,536,4304.0,SAT,configuration crashed; runnning SBS,6.375,
1384,604,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,537,4308.0,SAT,configuration crashed; runnning SBS,4.619,
1385,129,5,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,46485.41,538,4311.0,SAT,everything ok,3.263,
1386,605,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,539,4318.0,SAT,configuration crashed; runnning SBS,7.359,
1387,606,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,540,4324.0,SAT,configuration crashed; runnning SBS,6.452,
1388,607,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,541,4330.0,SAT,configuration crashed; runnning SBS,6.451,
1389,608,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,59661.21,542,4332.0,SAT,everything ok,2.26,
1390,608,6,2.0,0,4.905200487348438,-1,2.0,-1.0,1,44619.64,542,4334.0,SAT,everything ok,2.473,
1391,608,8,2.0,0,2.305200424391031,-1,2.0,-1.0,1,129638.56,542,4336.0,SAT,everything ok,2.186,
1392,609,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,543,4343.0,SAT,configuration crashed; runnning SBS,7.102,
1393,610,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,544,4347.0,SAT,configuration crashed; runnning SBS,4.564,
1394,611,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,545,4351.0,SAT,configuration crashed; runnning SBS,4.574,
1395,612,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,546,4355.0,SAT,configuration crashed; runnning SBS,4.161,
1396,613,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,547,4362.0,SAT,configuration crashed; runnning SBS,7.17,
1397,614,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,548,4369.0,SAT,configuration crashed; runnning SBS,7.159,
1398,615,5,3.0,0,3.60260001232028,-1,3.0,-1.0,1,27167.59002,549,4372.0,SAT,everything ok,3.162,
1399,616,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,550,4378.0,SAT,configuration crashed; runnning SBS,6.472,
1400,617,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,551,4385.0,SAT,configuration crashed; runnning SBS,7.13,
1401,618,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,552,4392.0,SAT,configuration crashed; runnning SBS,7.605,
1402,619,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,553,4396.0,SAT,configuration crashed; runnning SBS,4.497,
1403,620,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,554,4400.0,SAT,configuration crashed; runnning SBS,4.617,
1404,621,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98183.8,555,4402.0,SAT,everything ok,2.187,
1405,621,1,1.0,0,6.205201063650847,-1,1.0,-1.0,1,58031.3,555,4403.0,SAT,everything ok,1.977,
1406,621,4,2.0,0,4.905200487348438,-1,2.0,-1.0,1,59661.21,555,4405.0,SAT,everything ok,2.26,
1407,621,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,96865.59,555,4407.0,SAT,everything ok,2.163,
1408,621,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,44619.64,555,4409.0,SAT,everything ok,2.058,
1409,621,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,46485.41,555,4411.0,SAT,everything ok,2.065,
1410,621,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,43455.20002,555,4413.0,SAT,everything ok,2.185,
1411,621,2,1.0,0,4.914300132888556,-1,1.0,-1.0,1,78564.58,555,4414.0,SAT,everything ok,1.957,
1412,621,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,129638.56,555,4416.0,SAT,everything ok,2.159,
1413,621,3,3.0,0,1.0143005832761527,-1,3.0,-1.0,1,81614.31,555,4419.0,SAT,everything ok,3.238,
1414,622,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,556,4425.0,SAT,configuration crashed; runnning SBS,6.049,
1415,623,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,785645.8,557,4429.0,SAT,configuration crashed; runnning SBS,4.391,
1416,624,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,558,4433.0,SAT,configuration crashed; runnning SBS,4.418,
1417,625,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,559,4437.0,SAT,configuration crashed; runnning SBS,4.618,
1418,626,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,560,4443.0,SAT,configuration crashed; runnning SBS,6.34,
1419,627,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,561,4450.0,SAT,configuration crashed; runnning SBS,7.601,
1420,628,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,434552.0002,562,4454.0,SAT,configuration crashed; runnning SBS,4.192,
1421,629,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,563,4458.0,SAT,configuration crashed; runnning SBS,4.494,
1422,630,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98183.8,564,4460.0,SAT,everything ok,2.31,
1423,630,7,2.0,0,4.905200487348438,-1,2.0,-1.0,1,96865.59,564,4462.0,SAT,everything ok,2.243,
1424,630,3,2.0,0,2.305200424391031,-1,2.0,-1.0,1,81614.31,564,4464.0,SAT,everything ok,2.124,
1425,631,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,565,4471.0,SAT,configuration crashed; runnning SBS,7.418,
1426,632,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,566,4478.0,SAT,configuration crashed; runnning SBS,7.337,
1427,633,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1296385.6,567,4482.0,SAT,configuration crashed; runnning SBS,4.292,
1428,361,8,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,129638.56,568,4485.0,SAT,everything ok,3.263,
1429,634,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,568,4491.0,SAT,configuration crashed; runnning SBS,6.101,
1430,635,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,569,4497.0,SAT,configuration crashed; runnning SBS,6.302,
1431,636,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,570,4504.0,SAT,configuration crashed; runnning SBS,7.255,
1432,637,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,571,4511.0,SAT,configuration crashed; runnning SBS,7.194,
1433,638,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,572,4515.0,SAT,configuration crashed; runnning SBS,4.331,
1434,639,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,129638.56,573,4519.0,SAT,everything ok,4.176,
1435,640,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,573,4523.0,SAT,configuration crashed; runnning SBS,4.227,
1436,641,9,4.0,0,2.302600525665283,-1,4.0,-1.0,1,43455.20002,574,4527.0,SAT,everything ok,4.196,
1437,642,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,46485.41,575,4529.0,SAT,everything ok,2.194,
1438,642,4,2.0,0,4.905200487348438,-1,2.0,-1.0,1,59661.21,575,4531.0,SAT,everything ok,2.317,
1439,642,3,1.0,0,2.305200424391031,-1,1.0,-1.0,1,81614.31,575,4532.0,SAT,everything ok,1.973,
1440,642,6,2.0,0,10.110400410714746,-1,2.0,-1.0,1,44619.64,575,4534.0,SAT,everything ok,2.304,
1441,642,7,2.0,0,7.51040034775734,-1,2.0,-1.0,1,96865.59,575,4536.0,SAT,everything ok,2.285,
1442,642,10,2.0,0,4.910400284799934,-1,2.0,-1.0,1,98183.8,575,4538.0,SAT,everything ok,2.386,
1443,642,8,2.0,0,2.310400221842527,-1,2.0,-1.0,1,129638.56,575,4540.0,SAT,everything ok,2.076,
1444,643,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,59661.21,576,4542.0,SAT,everything ok,2.185,
1445,643,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,58031.3,576,4544.0,SAT,everything ok,2.284,
1446,643,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,44619.64,576,4546.0,SAT,everything ok,2.089,
1447,643,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,81614.31,576,4548.0,SAT,everything ok,2.25,
1448,643,5,1.0,0,6.210400861102343,-1,1.0,-1.0,1,46485.41,576,4549.0,SAT,everything ok,1.985,
1449,643,10,2.0,0,4.910400284799934,-1,2.0,-1.0,1,98183.8,576,4551.0,SAT,everything ok,2.084,
1450,643,9,4.0,0,2.310400221842527,-1,4.0,-1.0,1,43455.20002,576,4555.0,SAT,everything ok,4.213,
1451,644,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,577,4559.0,SAT,configuration crashed; runnning SBS,4.743,
1452,645,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,578,4565.0,SAT,configuration crashed; runnning SBS,6.198,
1453,646,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,579,4569.0,SAT,configuration crashed; runnning SBS,4.543,
1454,647,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,58031.3,580,4571.0,SAT,everything ok,2.185,
1455,647,6,2.0,0,4.905200487348438,-1,2.0,-1.0,1,44619.64,580,4573.0,SAT,everything ok,2.161,
1456,647,2,4.0,0,2.305200424391031,-1,4.0,-1.0,1,78564.58,580,4577.0,SAT,everything ok,4.207,
1457,648,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,20026.0,580,4580.0,SAT,everything ok,3.063,
1458,649,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,581,4587.0,SAT,configuration crashed; runnning SBS,7.306,
1459,650,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,582,4591.0,SAT,configuration crashed; runnning SBS,4.423,
1460,352,3,3.0,0,1.0130006339132787,-1,3.0,-1.0,1,81614.31,583,4594.0,SAT,everything ok,3.166,
1461,651,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,584,4598.0,SAT,configuration crashed; runnning SBS,4.226,
1462,652,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,585,4604.0,SAT,configuration crashed; runnning SBS,6.513,
1463,653,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,586,4608.0,SAT,configuration crashed; runnning SBS,4.518,
1464,654,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,785645.8,587,4614.0,SAT,configuration crashed; runnning SBS,6.282,
1465,655,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,588,4620.0,SAT,configuration crashed; runnning SBS,6.424,
1466,656,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,41429.11,589,4625.0,SAT,everything ok,5.17,
1467,657,3,3.0,0,2.302600525665283,-1,3.0,-1.0,1,816143.1,590,4628.0,SAT,configuration crashed; runnning SBS,4.024,
1468,658,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98183.8,591,4630.0,SAT,everything ok,2.295,
1469,658,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,129638.56,591,4632.0,SAT,everything ok,2.213,
1470,658,2,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,78564.58,591,4635.0,SAT,everything ok,3.227,
1471,659,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,592,4639.0,SAT,configuration crashed; runnning SBS,4.67,
1472,660,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,580313.0,593,4643.0,SAT,configuration crashed; runnning SBS,4.193,
1473,661,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,182971.26002,594,4648.0,SAT,everything ok,5.22,
1474,662,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,595,4655.0,SAT,configuration crashed; runnning SBS,7.329,
1475,136,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,596,4655.0,TIMEOUT,,0.0,
1476,663,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,968655.9,596,4662.0,SAT,configuration crashed; runnning SBS,7.18,
1477,664,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,597,4668.0,SAT,configuration crashed; runnning SBS,6.229,
1478,665,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,446196.4,598,4675.0,SAT,configuration crashed; runnning SBS,7.533,
1479,666,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,599,4679.0,SAT,configuration crashed; runnning SBS,4.225,
1480,667,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,464854.1,600,4686.0,SAT,configuration crashed; runnning SBS,7.228,
1481,668,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,601,4690.0,SAT,configuration crashed; runnning SBS,4.491,
1482,669,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,602,4697.0,SAT,configuration crashed; runnning SBS,7.288,
1483,96,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,603,4697.0,TIMEOUT,,0.0,
1484,670,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,434552.0002,603,4703.0,SAT,configuration crashed; runnning SBS,6.05,
1485,671,8,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1296385.6,604,4707.0,SAT,configuration crashed; runnning SBS,4.271,
1486,672,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,605,4711.0,SAT,configuration crashed; runnning SBS,4.434,
1487,673,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,606,4715.0,SAT,configuration crashed; runnning SBS,4.293,
1488,674,5,3.0,0,3.60260001232028,-1,3.0,-1.0,1,464854.1,607,4718.0,SAT,configuration crashed; runnning SBS,3.993,
1489,185,6,3.0,0,1.0117006845504046,-1,3.0,-1.0,1,44619.64,608,4721.0,SAT,everything ok,3.194,
1490,675,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,580313.0,609,4728.0,SAT,configuration crashed; runnning SBS,7.354,
1491,676,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,610,4732.0,SAT,configuration crashed; runnning SBS,4.191,
1492,677,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,611,4738.0,SAT,configuration crashed; runnning SBS,6.176,
1493,678,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,612,4744.0,SAT,configuration crashed; runnning SBS,6.375,
1494,679,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,613,4750.0,SAT,configuration crashed; runnning SBS,6.225,
1495,680,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,614,4754.0,SAT,configuration crashed; runnning SBS,4.51,
1496,681,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,615,4758.0,SAT,configuration crashed; runnning SBS,4.079,
1497,682,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,616,4764.0,SAT,configuration crashed; runnning SBS,6.194,
1498,683,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,981838.0,617,4771.0,SAT,configuration crashed; runnning SBS,7.378,
1499,684,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,981838.0,618,4775.0,SAT,configuration crashed; runnning SBS,4.669,
1500,123,10,3.0,0,1.0091007858246566,-1,3.0,-1.0,1,98183.8,619,4778.0,SAT,everything ok,3.192,
1501,685,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,620,4784.0,SAT,configuration crashed; runnning SBS,6.301,
1502,686,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,596612.1,621,4788.0,SAT,configuration crashed; runnning SBS,4.168,
1503,687,7,4.0,0,3.60260001232028,-1,4.0,-1.0,1,968655.9,622,4792.0,SAT,configuration crashed; runnning SBS,4.442,
1504,688,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,623,4796.0,SAT,configuration crashed; runnning SBS,4.52,
1505,689,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,596612.1,624,4803.0,SAT,configuration crashed; runnning SBS,7.228,
1506,690,8,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1296385.6,625,4809.0,SAT,configuration crashed; runnning SBS,6.367,
1507,691,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,446196.4,626,4813.0,SAT,configuration crashed; runnning SBS,4.434,
1508,692,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,464854.1,627,4817.0,SAT,configuration crashed; runnning SBS,4.257,
1509,693,3,4.0,0,2.302600525665283,-1,4.0,-1.0,1,816143.1,628,4821.0,SAT,configuration crashed; runnning SBS,4.218,
1510,694,3,6.0,0,2.302600525665283,-1,6.0,-1.0,1,816143.1,629,4827.0,SAT,configuration crashed; runnning SBS,6.492,
1511,639,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,630,4827.0,TIMEOUT,,0.0,
