Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
7337,1382,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,403828.97302,745,7106.0,SAT,everything ok,0.881,
7338,1382,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,299587.35101,745,7106.0,SAT,everything ok,0.867,
7339,1382,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,301987.39601,745,7106.0,SAT,everything ok,0.881,
7340,1382,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,228186.40001,745,7106.0,SAT,everything ok,0.882,
7341,1382,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,148438.082,745,7106.0,SAT,everything ok,0.857,
7342,1383,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,187994.302,745,7106.0,SAT,everything ok,0.979,
7343,1383,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,193107.34301,745,7106.0,SAT,everything ok,0.879,
7344,1383,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,326500.628,745,7106.0,SAT,everything ok,0.854,
7345,1383,3,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,195010.91201,745,7107.0,SAT,everything ok,1.081,
7346,1384,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,301474.12,746,7107.0,SAT,everything ok,0.945,
7347,1384,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,230808.211,746,7107.0,SAT,everything ok,0.954,
7348,1384,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,369622.903,746,7107.0,SAT,everything ok,0.879,
7349,1384,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,256081.97301,746,7107.0,SAT,everything ok,0.896,
7350,1384,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,332243.83,746,7107.0,SAT,everything ok,0.854,
7351,1384,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,301739.50901,746,7107.0,SAT,everything ok,0.873,
7352,1384,8,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,377813.658,746,7108.0,SAT,everything ok,1.096,
7353,1385,9,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,3683770.4901,746,7109.0,SAT,configuration crashed; runnning SBS,1.514,
7354,1386,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,119280.962,747,7109.0,SAT,everything ok,1.005,
7355,1386,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,270970.243,747,7109.0,SAT,everything ok,0.853,
7356,1386,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,195143.48801,747,7109.0,SAT,everything ok,0.98,
7357,1386,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,262734.32401,747,7109.0,SAT,everything ok,0.866,
7358,1386,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,222413.898,747,7109.0,SAT,everything ok,0.856,
7359,1386,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,297986.81901,747,7109.0,SAT,everything ok,0.963,
7360,1386,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,297387.11301,747,7109.0,SAT,everything ok,0.78,
7361,1386,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,224328.288,747,7109.0,SAT,everything ok,0.83,
7362,1386,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,298872.49201,747,7109.0,SAT,everything ok,0.766,
7363,1386,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,291169.46801,747,7109.0,SAT,everything ok,0.867,
7364,1387,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,271449.013,747,7109.0,SAT,everything ok,0.653,
7365,1387,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,368683.53201,747,7109.0,SAT,everything ok,0.9,
7366,1387,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,556625.09401,747,7109.0,SAT,everything ok,0.866,
7367,1387,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,295121.31201,747,7109.0,SAT,everything ok,0.858,
7368,1387,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,222913.868,747,7109.0,SAT,everything ok,0.754,
7369,1387,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,368377.04901,747,7109.0,SAT,everything ok,0.774,
7370,1387,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,403501.639,747,7109.0,SAT,everything ok,0.887,
7371,1387,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,198052.994,747,7109.0,SAT,everything ok,0.854,
7372,1387,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,298856.29901,747,7109.0,SAT,everything ok,0.779,
7373,1387,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,297280.17902,747,7109.0,SAT,everything ok,0.892,
7374,1388,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,271637.768,748,7109.0,SAT,everything ok,0.96,
7375,1388,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,223797.49,748,7109.0,SAT,everything ok,0.905,
7376,1388,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,332402.23302,748,7109.0,SAT,everything ok,0.823,
7377,1388,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,218925.252,748,7109.0,SAT,everything ok,0.868,
7378,1388,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,83173.96601,748,7109.0,SAT,everything ok,0.816,
7379,1388,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,262913.65601,748,7109.0,SAT,everything ok,0.922,
7380,1388,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,299987.40301,748,7109.0,SAT,everything ok,0.83,
7381,1388,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,298649.126,748,7109.0,SAT,everything ok,0.815,
7382,1388,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,230274.79001,748,7109.0,SAT,everything ok,1.017,
7383,1388,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,183422.34,748,7109.0,SAT,everything ok,0.845,
7384,1389,9,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,3683770.4901,748,7112.0,SAT,configuration crashed; runnning SBS,3.807,
7385,1390,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,301670.67501,749,7112.0,SAT,everything ok,0.954,
7386,1390,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,151652.837,749,7112.0,SAT,everything ok,0.869,
7387,1390,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,228182.45201,749,7112.0,SAT,everything ok,0.879,
7388,1390,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,219399.24301,749,7112.0,SAT,everything ok,0.864,
7389,1390,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,403828.97302,749,7112.0,SAT,everything ok,0.915,
7390,1390,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,300331.68901,749,7112.0,SAT,everything ok,0.883,
7391,1390,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,148438.082,749,7112.0,SAT,everything ok,0.783,
7392,1390,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,234673.62,749,7112.0,SAT,everything ok,0.88,
7393,1390,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,228545.093,749,7112.0,SAT,everything ok,0.954,
7394,1390,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,263052.77301,749,7112.0,SAT,everything ok,0.866,
7395,1391,10,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,2229138.68,749,7113.0,SAT,configuration crashed; runnning SBS,1.433,
7396,1392,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,228965.867,750,7113.0,SAT,everything ok,0.992,
7397,1392,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,188232.038,750,7113.0,SAT,everything ok,0.854,
7398,1392,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,403828.97302,750,7113.0,SAT,everything ok,0.88,
7399,1392,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,299587.35101,750,7113.0,SAT,everything ok,0.954,
7400,1392,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,263103.04801,750,7113.0,SAT,everything ok,0.866,
7401,1392,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,148438.082,750,7113.0,SAT,everything ok,0.995,
7402,1392,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,234673.62,750,7113.0,SAT,everything ok,0.916,
7403,1392,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,301987.39601,750,7113.0,SAT,everything ok,0.868,
7404,1392,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,255488.76101,750,7113.0,SAT,everything ok,0.954,
7405,1392,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,228186.40001,750,7113.0,SAT,everything ok,0.774,
7406,1393,4,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,5566250.9401,750,7114.0,SAT,configuration crashed; runnning SBS,1.432,
7407,1394,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,155484.27001,751,7114.0,SAT,everything ok,0.88,
7408,1394,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,226069.842,751,7114.0,SAT,everything ok,0.937,
7409,1394,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,159768.18701,751,7114.0,SAT,everything ok,0.947,
7410,1394,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,255792.29601,751,7114.0,SAT,everything ok,0.886,
7411,1394,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,271941.771,751,7114.0,SAT,everything ok,0.751,
7412,1394,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,158005.29801,751,7114.0,SAT,everything ok,0.887,
7413,1394,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,228157.40601,751,7114.0,SAT,everything ok,0.904,
7414,1394,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,219380.199,751,7114.0,SAT,everything ok,0.917,
7415,1394,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,187822.259,751,7114.0,SAT,everything ok,0.779,
7416,1394,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,368402.82402,751,7114.0,SAT,everything ok,0.815,
7417,1395,3,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,3686835.3201,751,7115.0,SAT,configuration crashed; runnning SBS,1.377,
7418,1396,7,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,1980529.94,752,7116.0,SAT,configuration crashed; runnning SBS,1.784,
7419,1397,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,335099.47,752,7116.0,SAT,everything ok,0.88,
7420,1397,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,230785.88201,752,7116.0,SAT,everything ok,0.747,
7421,1397,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,362673.56,752,7116.0,SAT,everything ok,0.879,
7422,1397,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,228907.27801,752,7116.0,SAT,everything ok,0.878,
7423,1397,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,235521.005,752,7116.0,SAT,everything ok,0.806,
7424,1397,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265250.87001,752,7116.0,SAT,everything ok,0.922,
7425,1397,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,296030.141,752,7116.0,SAT,everything ok,1.009,
7426,1397,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,219779.502,752,7116.0,SAT,everything ok,0.954,
7427,1397,5,1.0,0,1.0143005832761527,-1,1.0,-1.0,1,302168.648,752,7117.0,SAT,everything ok,1.094,
7428,1398,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,232070.77901,753,7117.0,SAT,everything ok,0.98,
7429,1398,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,183421.53201,753,7117.0,SAT,everything ok,0.86,
7430,1398,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,271636.408,753,7117.0,SAT,everything ok,0.891,
7431,1398,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,332411.20102,753,7117.0,SAT,everything ok,0.887,
7432,1398,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,226921.42501,753,7117.0,SAT,everything ok,0.853,
7433,1398,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,298649.126,753,7117.0,SAT,everything ok,0.883,
7434,1398,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,147313.196,753,7117.0,SAT,everything ok,0.879,
7435,1398,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,263987.87101,753,7117.0,SAT,everything ok,0.779,
7436,1398,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,83188.40401,753,7117.0,SAT,everything ok,0.915,
7437,1398,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,223797.498,753,7117.0,SAT,everything ok,0.905,
7438,1399,5,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,264395.61801,753,7118.0,SAT,everything ok,1.122,
7439,1400,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,157353.40201,754,7118.0,SAT,everything ok,0.857,
7440,1400,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,194447.141,754,7118.0,SAT,everything ok,0.797,
7441,1400,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,266457.73801,754,7118.0,SAT,everything ok,0.898,
7442,1400,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,152392.307,754,7118.0,SAT,everything ok,0.868,
7443,1400,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,186004.78201,754,7118.0,SAT,everything ok,0.94,
7444,1400,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,235943.963,754,7118.0,SAT,everything ok,0.973,
7445,1400,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,301372.81001,754,7118.0,SAT,everything ok,0.905,
7446,1400,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,326706.761,754,7118.0,SAT,everything ok,0.787,
7447,1400,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,297365.45602,754,7118.0,SAT,everything ok,0.888,
7448,1400,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,261965.399,754,7118.0,SAT,everything ok,0.98,
7449,1401,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,335197.84601,754,7118.0,SAT,everything ok,0.861,
7450,1401,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,296652.91901,754,7118.0,SAT,everything ok,0.854,
7451,1401,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,301987.39601,754,7118.0,SAT,everything ok,0.955,
7452,1401,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,234673.62,754,7118.0,SAT,everything ok,1.005,
7453,1401,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,369324.64702,754,7118.0,SAT,everything ok,0.87,
7454,1401,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,228637.26401,754,7118.0,SAT,everything ok,0.878,
7455,1401,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,152403.389,754,7118.0,SAT,everything ok,0.955,
7456,1401,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,148438.754,754,7118.0,SAT,everything ok,0.893,
7457,1401,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,219400.10801,754,7118.0,SAT,everything ok,0.879,
7458,1401,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,228545.093,754,7118.0,SAT,everything ok,0.885,
7459,1402,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,195219.62801,755,7118.0,SAT,everything ok,0.855,
7460,1402,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,335645.52301,755,7118.0,SAT,everything ok,0.878,
7461,1402,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,291542.743,755,7118.0,SAT,everything ok,0.853,
7462,1402,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,227852.29,755,7118.0,SAT,everything ok,0.894,
7463,1402,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,230389.28901,755,7118.0,SAT,everything ok,0.966,
7464,1402,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,264731.71901,755,7118.0,SAT,everything ok,0.916,
7465,1402,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,256524.009,755,7118.0,SAT,everything ok,0.763,
7466,1402,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,227943.39901,755,7118.0,SAT,everything ok,0.812,
7467,1402,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,271469.477,755,7118.0,SAT,everything ok,0.854,
7468,1402,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,259823.103,755,7118.0,SAT,everything ok,0.852,
7469,1403,2,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,4035016.39,755,7121.0,SAT,configuration crashed; runnning SBS,3.85,
7470,1404,7,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,1980529.94,756,7122.0,SAT,configuration crashed; runnning SBS,1.431,
7471,1405,5,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,2988562.9901,756,7123.0,SAT,configuration crashed; runnning SBS,1.505,
7472,1406,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,296063.15801,757,7123.0,SAT,everything ok,0.98,
7473,1406,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,271521.653,757,7123.0,SAT,everything ok,0.875,
7474,1406,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,220608.794,757,7123.0,SAT,everything ok,0.855,
7475,1406,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,228446.018,757,7123.0,SAT,everything ok,0.791,
7476,1406,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,266311.74001,757,7123.0,SAT,everything ok,0.891,
7477,1406,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,366825.13801,757,7123.0,SAT,everything ok,0.878,
7478,1406,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,225517.667,757,7123.0,SAT,everything ok,0.785,
7479,1406,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,262353.53701,757,7123.0,SAT,everything ok,0.767,
7480,1406,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,291513.337,757,7123.0,SAT,everything ok,0.768,
7481,1406,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,303291.51901,757,7123.0,SAT,everything ok,0.876,
7482,1407,4,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,5566250.9401,757,7124.0,SAT,configuration crashed; runnning SBS,1.586,
7483,1408,3,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,230264.93801,758,7124.0,SAT,everything ok,0.955,
7484,1408,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,256198.39701,758,7124.0,SAT,everything ok,0.954,
7485,1408,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,301417.274,758,7124.0,SAT,everything ok,0.879,
7486,1408,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,162847.183,758,7124.0,SAT,everything ok,0.958,
7487,1408,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,335018.95401,758,7124.0,SAT,everything ok,0.979,
7488,1408,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,271608.526,758,7124.0,SAT,everything ok,0.88,
7489,1408,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,305824.09601,758,7124.0,SAT,everything ok,0.955,
7490,1408,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,404085.90202,758,7124.0,SAT,everything ok,0.87,
7491,1408,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,115787.485,758,7124.0,SAT,everything ok,0.966,
7492,1408,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,433823.979,758,7124.0,SAT,everything ok,0.854,
7493,1409,8,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,2714490.13,758,7125.0,SAT,configuration crashed; runnning SBS,1.556,
7494,1410,5,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,440286.85501,759,7125.0,SAT,everything ok,0.879,
7495,1410,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,263837.48201,759,7125.0,SAT,everything ok,0.818,
7496,1410,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,378322.545,759,7125.0,SAT,everything ok,0.783,
7497,1410,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,116802.01,759,7125.0,SAT,everything ok,0.879,
7498,1410,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,191341.97201,759,7125.0,SAT,everything ok,0.778,
7499,1410,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,368055.12001,759,7125.0,SAT,everything ok,0.951,
7500,1410,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,231576.90801,759,7125.0,SAT,everything ok,0.854,
7501,1410,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,326062.037,759,7125.0,SAT,everything ok,0.795,
7502,1410,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,186010.27801,759,7125.0,SAT,everything ok,0.887,
7503,1410,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,228426.009,759,7125.0,SAT,everything ok,0.863,
7504,1411,10,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,2229138.68,759,7128.0,SAT,configuration crashed; runnning SBS,3.706,
7505,1412,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,404525.27102,760,7128.0,SAT,everything ok,0.855,
7506,1412,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,302374.344,760,7128.0,SAT,everything ok,0.893,
7507,1412,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,255555.82801,760,7128.0,SAT,everything ok,0.878,
7508,1412,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265040.70101,760,7128.0,SAT,everything ok,0.8,
7509,1412,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,264707.994,760,7128.0,SAT,everything ok,0.903,
7510,1412,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,231186.426,760,7128.0,SAT,everything ok,0.756,
7511,1412,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,470939.877,760,7128.0,SAT,everything ok,0.879,
7512,1412,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,223742.835,760,7128.0,SAT,everything ok,0.891,
7513,1412,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,232903.38101,760,7128.0,SAT,everything ok,0.888,
7514,1412,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,272194.259,760,7128.0,SAT,everything ok,0.905,
7515,1413,6,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,2951213.1201,760,7129.0,SAT,configuration crashed; runnning SBS,1.697,
7516,1414,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,152392.307,761,7129.0,SAT,everything ok,0.979,
7517,1414,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,191649.21601,761,7129.0,SAT,everything ok,0.954,
7518,1414,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,333887.16902,761,7129.0,SAT,everything ok,0.887,
7519,1414,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265180.444,761,7129.0,SAT,everything ok,0.961,
7520,1414,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,235010.885,761,7129.0,SAT,everything ok,0.979,
7521,1414,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,231398.51201,761,7129.0,SAT,everything ok,0.953,
7522,1414,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,219180.995,761,7129.0,SAT,everything ok,0.978,
7523,1414,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,159317.05101,761,7129.0,SAT,everything ok,0.941,
7524,1414,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,184507.49601,761,7129.0,SAT,everything ok,0.821,
7525,1414,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,229596.65601,761,7129.0,SAT,everything ok,0.922,
7526,1415,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,184737.339,762,7129.0,SAT,everything ok,0.88,
7527,1415,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,229134.822,762,7129.0,SAT,everything ok,0.901,
7528,1415,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,297553.35302,762,7129.0,SAT,everything ok,0.937,
7529,1415,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,290883.008,762,7129.0,SAT,everything ok,0.871,
7530,1415,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,299509.941,762,7129.0,SAT,everything ok,0.753,
7531,1415,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,333183.492,762,7129.0,SAT,everything ok,0.882,
7532,1415,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,265488.97301,762,7129.0,SAT,everything ok,0.783,
7533,1415,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,198506.489,762,7129.0,SAT,everything ok,0.914,
7534,1415,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,221912.92001,762,7129.0,SAT,everything ok,0.821,
7535,1415,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,336576.58801,762,7129.0,SAT,everything ok,0.958,
7536,1416,6,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,2951213.1201,762,7132.0,SAT,configuration crashed; runnning SBS,3.857,
7537,1417,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,398215.544,763,7132.0,SAT,everything ok,0.981,
7538,1417,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,234578.333,763,7132.0,SAT,everything ok,0.878,
7539,1417,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,306774.694,763,7132.0,SAT,everything ok,0.888,
7540,1417,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,302265.673,763,7132.0,SAT,everything ok,0.98,
7541,1417,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,195368.586,763,7132.0,SAT,everything ok,0.88,
7542,1417,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,188053.954,763,7132.0,SAT,everything ok,0.989,
7543,1417,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,229785.22401,763,7132.0,SAT,everything ok,0.853,
7544,1417,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,192671.13401,763,7132.0,SAT,everything ok,0.845,
7545,1417,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,220198.15701,763,7132.0,SAT,everything ok,0.936,
7546,1417,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,368112.49101,763,7132.0,SAT,everything ok,0.857,
7547,1418,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,264752.892,764,7132.0,SAT,everything ok,0.984,
7548,1418,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,300451.42801,764,7132.0,SAT,everything ok,0.854,
7549,1418,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,224787.117,764,7132.0,SAT,everything ok,0.866,
7550,1418,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,268162.95701,764,7132.0,SAT,everything ok,0.866,
7551,1418,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,256489.45101,764,7132.0,SAT,everything ok,0.981,
7552,1418,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,302232.128,764,7132.0,SAT,everything ok,1.017,
